179.07848730683327	(8, 12, 2)	[-0.870453631455931, -0.17558199477698522, -0.035049933383314746, 0.7800101945793709, 0.31219803389396317, 0.4846191100533115, 0.6345735986395349, -0.09963989822785213, -0.9908199793173404, -0.24687904319935972, -0.7432508405422373, -0.5747987710392388, 0.12855668310124657, -0.7871496362460502, -0.21828899785149503, 0.6373885036058795, -0.6990014846136534, -0.235706240583466, -0.5844997904785751, 0.5728923691504195, 0.7808281152451579, -0.9897313950965836, -0.05684871902665645, -0.3872963266726086, -0.900354451345764, -0.45306913988742914, 0.972472793332283, 0.6320086672078014, -0.639884192428124, 0.18680215547478785, -0.07793596905919653, -0.24180272006126158, 0.8952399836672646, 0.07917885822442638, 0.554363281640279, 0.37191826195153643, -0.22905119487561199, -0.2820483472050339, 0.323234225568644, 0.9770845565402564, -0.15756577669587823, 0.6108433406772482, -0.22041914316899036, -0.8168404057744838, -0.8933109191538755, -0.18022781186804027, 0.8154543900995155, 0.9492528575176731, 0.4398703151483121, 0.7435278494410353, 0.9928213611851648, 0.8522662545522313, 0.5790248503904425, -0.7159975369457565, -0.22608803388261212, -0.32056090509890534, -0.7694896148323647, -0.07623490551534928, -0.19196420158961658, 0.1743050825779402, -0.6872922921209419, 0.18686794699800058, -0.6082993091927393, -0.5090039229799423, -0.8415968624852062, -0.8941682502046107, 0.9022982057867202, -0.26645198239090373, -0.3046053155285158, 0.2260104737712978, 0.8220004727415229, 0.40188491230486845, 0.8408757440244785, -0.7042396712161241, -0.8635542444525852, 0.37407836430443075, 0.8230222922820847, -0.1821461542595566, 0.1272827722491896, -0.5339533687955591, -0.8346148556131663, 0.42270820323787683, -0.02955692069662197, 0.7186874284138607, 0.06929286145464486, -0.08589812593714319, -0.9754362355549542, -0.1945240227719105, -0.9230686658020497, 0.45005761161021085, 0.48207689492552763, -0.29971366841774594, -0.21128408202826465, 0.7384130817565473, 0.3830197807957585, 0.2250954401867118, 0.6882985269411586, -0.8387991887514379, 0.6358717240321687, -0.8105660413957978, 0.4482499549056087, -0.36992846614188846, -0.6970488999490658, 0.6740814726032418, -0.40484280258923167, 0.15970247136905646, 0.2190557513436462, 0.3481200249893708, -0.5225792038685801, 0.687201126674237, 0.08335964676842034, 0.37899456100311846, -0.9367007591817322, -0.7703518602231989, 0.10463720914143138, -0.3046120639449863, 0.004579315235954562, -0.6141246186817115, 0.10914850313411151, -0.5009222742213637]
173.41643093153834	(8, 12, 2)	[-0.30340970017226554, 0.6650121449465507, 0.6792792370653706, -0.6238110564949473, -0.7207451589053411, -0.13535537611539716, 0.5700542600120904, -0.029568594154248062, -0.7688322020490035, -0.2648854578965931, -0.7984101103842243, -0.667510155576146, -0.21771777980574614, -0.9296561154586684, 0.376510212655331, -0.47319618854676126, -0.29344799066527405, -0.1939420450605467, 0.225298267662277, -0.179359930272595, 0.12378976717215617, 0.32946152068861, 0.18665623540120269, 0.7038717332996891, 0.32590583856168687, 0.835797948868654, -0.055757143494357564, 0.26417500535023897, 0.9621424068254998, -0.43596514697918276, -0.73475174638878, 0.4664708185899835, 0.5102807282034241, -0.2586768163579243, 0.8853991839444455, -0.3891062272163832, 0.42641655232225273, -0.28119472313955063, -0.27825055447006464, -0.5712291516150607, -0.43692851415814205, -0.7763941205761025, 0.6862985561312909, 0.09964468577350116, -0.9204762039114798, -0.022706088407278502, -0.16162580576915397, -0.8314517079024035, -0.48426420587301977, 0.4452688475981481, -0.8764391979288899, 0.9413508982495862, 0.8840667612486592, 0.16301267042673273, -0.2789083585364398, 0.38527633036607445, 0.6363228697673511, 0.05148070903935609, 0.749482572422046, 0.5090913838641848, 0.6038656335977743, 0.7651330445563729, 0.8264676299675593, -0.6992824625820677, 0.5352759127009694, 0.7054553216868085, -0.2471433542379784, 0.6028263555601672, -0.004209698692909214, -0.46972516788148644, 0.9992680434962378, 0.33997680190947976, -0.8811505568411047, 0.9447574221058632, 0.12283465548277195, 0.3499982440182805, -0.6749493721533986, -0.7229398567398719, 0.8824721108076194, 0.7381689180925437, -0.06701620636226813, -0.3853778824637848, -0.002575646944678267, -0.01212578087316607, -0.08919750057342557, 0.7637762246693616, 0.9080601999401281, -0.10372551202405145, 0.06754412108487418, 0.7176056760209217, -0.4713383405177012, -0.5227829000825768, -0.26100015821813094, 0.005464103795314701, -0.22062989898491447, 0.9716283972328175, -0.8041248251448634, 0.6562872742639043, -0.5011052835635381, -0.2683428251077322, 0.9007251210957652, -0.7953435995018889, -0.7629205902858698, 0.06714519346641734, -0.34829427257323586, -0.42332391461517305, 0.9997287107780919, -0.42857957689741455, -0.347494452452477, 0.952495482168116, -0.89674869834525, 0.13881330855570329, 0.21506946854114606, 0.15824778040968623, 0.08759506627116243, -0.3139382630345162, -0.8657301634221164, 0.003293377056986957, 0.7966475291004618, 0.5553849926948953]
164.59932334721088	(8, 12, 2)	[0.9501892802204426, 0.6074681989814819, 0.1761907982422133, -0.019494422318763194, 0.9130553748045838, -0.1976790422404402, -0.023125788828879612, -0.6740369859367124, 0.36224264658727057, -0.5597158495896277, 0.38644412645013415, -0.8981245012363417, 0.9099192287108562, -0.8152752222815374, 0.5992417234863057, -0.41554155019611194, 0.003467942510259059, -0.5318819229230509, 0.27108161829276556, 0.4531527131025559, -0.7563670677701022, -0.2078488455339127, -0.13776224437721885, -0.4072679858896533, -0.27457941070539515, 0.8519874677647918, 0.8164726261088726, 0.1400813740108624, 0.2539695446042092, 0.31904108262466147, -1.0, -0.788706977907955, 0.03853103584067896, 0.14412879460830477, 0.021373803710676098, -0.2776200289231392, 0.4060890388633034, -0.24832302229032366, -0.7152265776825895, 0.20463182080665776, -0.7629479377799142, -0.6920834056013574, -0.49781622041100704, -0.6007326924739802, 0.03341151183396707, -0.8355471786694741, 0.029865168947510456, -0.9349015537796688, -0.386691789024203, 0.21639350655881406, 0.7601327052912452, -0.14080381107938789, 0.5712701412227204, -0.33421369881967267, 0.8377071809693049, -0.135758502710432, -0.528756338868926, 0.020966505305612504, 0.05518266881737066, -0.9321884755112126, -0.9912386521642989, -0.42370205612810197, 0.7517379856525961, 0.9620551830920656, -0.9278229640898761, 0.25135468659049165, -0.010053009182429351, 0.21076839984861473, 0.3074919062670929, -0.28175156958932046, -0.8565881296044842, 0.636775714047249, 0.07151016160872214, 0.8823450290357757, 0.2530414360250579, -0.8322171276230494, -0.6966656198845091, 0.7782373680356252, 0.46990026674683905, 0.5431260288287512, -0.6924383660926852, -0.9105974539782282, -0.1087506389942281, 0.8767430342884863, 0.34885388964868214, 0.6497402929236731, 0.3647953925649461, -0.5028142249765755, -0.01467560369735079, -0.06400985138571569, -0.1826429493537165, 0.41786068318446734, 0.9691676869900465, -0.7364978504626885, -0.1700329554116089, -0.10415538390868373, 0.6256785253679571, 0.7391933064174452, 0.4084632002855799, -0.8428199166825374, 0.4569238804478608, 0.27346031955545347, 0.33147273932245525, -0.9654498680426777, -0.2849948947806882, 0.6541972833304153, -0.5426558192130331, -0.546519387819157, -0.6066533776721204, -0.8322194763936479, 0.9243813813453323, -0.023926413425691573, -0.42444756868111577, 0.08626891125675229, -0.5165478212169881, 0.652761439210708, 0.5464026762354408, -0.84579629976158, -0.4991445943565671, 0.40598795324599557]
162.68487692810595	(8, 12, 2)	[0.9501892802204426, 0.6074681989814819, 0.1761907982422133, -0.019494422318763194, 0.9130553748045838, -0.03393183116726575, -0.023125788828879612, -0.6740369859367124, 0.36224264658727057, -0.5597158495896277, 0.38644412645013415, -0.8981245012363417, 0.9099192287108562, -0.8152752222815374, 0.5992417234863057, -0.41554155019611194, 0.003467942510259059, -0.5318819229230509, 0.27108161829276556, 0.4531527131025559, -0.7563670677701022, -0.2078488455339127, -0.13776224437721885, -0.4072679858896533, -0.27457941070539515, 0.8519874677647918, 0.8164726261088726, 0.1400813740108624, 0.2539695446042092, 0.31904108262466147, -1.0, -0.788706977907955, 0.03853103584067896, 0.14412879460830477, 0.021373803710676098, -0.2776200289231392, 0.4060890388633034, -0.24832302229032366, -0.7152265776825895, 0.20463182080665776, -0.7629479377799142, -0.6920834056013574, -0.49781622041100704, -0.6007326924739802, 0.03341151183396707, -0.8355471786694741, 0.029865168947510456, -0.9349015537796688, -0.386691789024203, 0.21639350655881406, 0.7601327052912452, -0.14080381107938789, 0.5712701412227204, -0.33421369881967267, 0.8377071809693049, -0.135758502710432, -0.528756338868926, 0.020966505305612504, 0.05518266881737066, -0.9321884755112126, -0.9912386521642989, -0.42370205612810197, 0.7517379856525961, 0.9620551830920656, -0.9278229640898761, 0.25135468659049165, -0.010053009182429351, 0.21076839984861473, 0.3074919062670929, -0.28175156958932046, -0.8565881296044842, 0.636775714047249, 0.07151016160872214, 0.8823450290357757, 0.2530414360250579, -0.8322171276230494, -0.6966656198845091, 0.7782373680356252, 0.46990026674683905, 0.5431260288287512, -0.6924383660926852, -0.9105974539782282, -0.1087506389942281, 0.8767430342884863, 0.34885388964868214, 0.6497402929236731, 0.3647953925649461, -0.5028142249765755, -0.01467560369735079, -0.06400985138571569, -0.1826429493537165, 0.41786068318446734, 0.9691676869900465, -0.7364978504626885, -0.1700329554116089, -0.10415538390868373, 0.6256785253679571, 0.7391933064174452, 0.4084632002855799, -0.8428199166825374, 0.4569238804478608, 0.27346031955545347, 0.33147273932245525, -0.9654498680426777, -0.2849948947806882, 0.6541972833304153, -0.5426558192130331, -0.546519387819157, -0.6066533776721204, -0.8322194763936479, 0.9243813813453323, -0.023926413425691573, -0.42444756868111577, 0.08626891125675229, -0.5165478212169881, 0.652761439210708, 0.5464026762354408, -0.84579629976158, -0.4991445943565671, 0.40598795324599557]
163.20824861584697	(8, 12, 2)	[0.6164134844525717, 0.1499664561564773, 0.7743258005883142, -0.5269640688764323, 0.2000754033104215, 0.8185158339667149, 0.19296079291704182, -0.06890332384452136, 0.52905643255801, -0.6171745122471319, 0.8700519602476915, -0.9410499204901024, 0.9026560541703357, -0.698839903145573, -0.04018971010462291, 0.4530124721473978, -0.908964878825504, 0.7478852039063841, 0.1329861932881593, 0.82564551385505, 0.8271252349343403, 0.32946152068861, 0.18665623540120269, 0.7038717332996891, 0.14840895100171259, 0.7427684170286823, -0.055757143494357564, 0.26417500535023897, 0.9621424068254998, -0.43596514697918276, -0.73475174638878, 0.4664708185899835, 0.5102807282034241, -0.2586768163579243, 0.8853991839444455, -0.3891062272163832, 0.42641655232225273, -0.28119472313955063, -0.27825055447006464, -0.5712291516150607, -0.43692851415814205, -0.7763941205761025, 0.6862985561312909, 0.09964468577350116, -0.9204762039114798, -0.022706088407278502, -0.15495462683506006, -0.8314517079024035, -0.48426420587301977, 0.4452688475981481, -0.8764391979288899, 0.9413508982495862, 0.7458203528232974, 0.16301267042673273, -0.2789083585364398, 0.38527633036607445, 0.6363228697673511, 0.05148070903935609, 0.749482572422046, 0.5090913838641848, 0.6038656335977743, 0.7651330445563729, 0.8264676299675593, -0.6992824625820677, 0.5352759127009694, 0.7054553216868085, -0.2471433542379784, 0.6028263555601672, -0.004209698692909214, -0.46972516788148644, 0.9992680434962378, 0.33997680190947976, -0.8811505568411047, 0.9447574221058632, 0.12283465548277195, 0.3499982440182805, -0.6749493721533986, -0.7229398567398719, 0.8824721108076194, 0.7381689180925437, -0.06701620636226813, -0.3853778824637848, -0.002575646944678267, -0.01212578087316607, -0.08919750057342557, 0.7637762246693616, 0.9080601999401281, -0.10372551202405145, 0.06754412108487418, 0.7176056760209217, -0.4713383405177012, -0.5227829000825768, -0.26100015821813094, 0.005464103795314701, -0.22062989898491447, 0.9716283972328175, -0.8041248251448634, 0.6562872742639043, -0.5011052835635381, -0.2683428251077322, 0.9007251210957652, -0.7953435995018889, -0.7629205902858698, 0.06714519346641734, -0.8966783079052041, -0.71976015837109, 0.8762365323198049, -0.30015750654217865, -0.8718685238972783, 0.9845328918747207, 0.9009010667631123, 0.580638622786747, 0.4738490917092042, 0.7299273926885848, 0.09972588389733872, -0.3962605129528989, -0.5855342014719742, 0.7256957815204115, 0.06097674131109643, -0.34668089685881776]
166.5000095963478	(8, 12, 2)	[0.24986516523136237, 0.21146439852451349, -0.2860094169155074, -0.8090571413812049, 0.9676838141718387, 0.42840445470695876, -0.22054042034636212, 0.9097373195168732, 0.15791286177138408, 0.03621174335607735, -0.40988454996909374, 0.8351027885717336, -0.4332282400786891, -0.583184229077411, 0.5826530639013325, -0.9267645328354881, 0.45420149347167404, 0.46530344674862856, -0.8550014260562968, -0.6149312465188184, 0.6468996762956187, -0.2078488455339127, -0.13776224437721885, -0.4072679858896533, -0.27457941070539515, 0.8519874677647918, -0.055757143494357564, 0.26417500535023897, 0.9621424068254998, -0.43596514697918276, -0.73475174638878, 0.4664708185899835, 0.5102807282034241, -0.2586768163579243, 0.8853991839444455, -0.3891062272163832, 0.42641655232225273, -0.28119472313955063, -0.27825055447006464, -0.5712291516150607, -0.43692851415814205, -0.7763941205761025, 0.6862985561312909, 0.09964468577350116, -0.9204762039114798, -0.022706088407278502, 0.00179924298755052, -0.8314517079024035, -0.48426420587301977, 0.21639350655881406, -0.6798083081715856, -0.5983449489444292, 0.7987008447586581, -0.820265830889227, 0.4076572891397452, 0.18316654775258545, 0.29558187144447223, 0.8567767736093759, 0.06543041574295749, -0.7868334650221163, 0.19517774676315636, 0.7747926269368601, 0.5769992606022865, -0.6058660094364123, -0.49827806866350977, -0.9751797271973897, 0.8751207778146053, 0.056147619237471025, 0.3074919062670929, -0.28175156958932046, -0.8565881296044842, 0.636775714047249, 0.07151016160872214, 0.8823450290357757, 0.2530414360250579, -0.8322171276230494, -0.6966656198845091, 0.6755601982269287, 0.46990026674683905, 0.5431260288287512, -0.6924383660926852, -0.9105974539782282, -0.1087506389942281, 0.8767430342884863, 0.34885388964868214, 0.6497402929236731, 0.3647953925649461, -0.5028142249765755, -0.06385510343907708, -0.06400985138571569, 0.29534928447622755, -0.9313828183220423, -0.9789614455880469, -0.2173161187506676, 0.30774350386190075, -0.24921440229059144, -0.046431990219352626, -0.25708612601988157, -0.9146962420693001, 0.9600611476513627, -0.0030723935605383446, 0.9148396424538048, 0.5800089074395209, -0.47726853810598313, -0.13501795642361025, 0.2259422410429488, -0.13846240484922112, 0.2131321133460844, -0.3778072923413809, -0.4711687627757982, 0.07607978140343752, -0.3356660273125205, -0.6562176451096411, 0.19420372125791951, -0.12687805495757365, -0.3962605129528989, -0.5855342014719742, 0.5292596675917474, -0.8213483689831742, 0.9102952426493052]
178.99515971541405	(8, 12, 2)	[0.6164134844525717, 0.1499664561564773, 0.7743258005883142, -0.5269640688764323, 0.2000754033104215, 0.8185158339667149, 0.19296079291704182, -0.06890332384452136, 0.52905643255801, -0.6171745122471319, 0.8700519602476915, -0.9410499204901024, 0.9026560541703357, -0.5981603564180455, -0.04018971010462291, 0.4530124721473978, -0.908964878825504, 0.7478852039063841, 0.1329861932881593, 0.6669760341955954, 0.7990545942562346, 0.29163671170036154, -0.8110992706096571, -0.11199240178552583, 0.47312837243695555, 0.8144158234645076, 0.03261457454843719, 0.3997127543621234, 0.8458892334519348, -0.019480615723986183, 0.9908725516093477, 0.8142098275856517, -0.467347514630962, -0.7153398292384308, -0.9792329046907109, 0.17133631871867805, 0.24935080933507114, 0.5630697878627922, -0.2742700752941829, -0.2501863336913581, 0.6548915869173386, -0.7483281686977394, 0.006668182187836269, 0.9883523555084317, -0.5757522026042088, 0.6936111276142432, -0.1743436557078839, -0.6564452949463344, -0.5189390140980392, 0.7027973159950895, -0.6798083081715856, -0.14080381107938789, 0.5712701412227204, -0.33421369881967267, 0.8377071809693049, -0.09590730630554475, -0.528756338868926, 0.020966505305612504, 0.749482572422046, 0.5090913838641848, 0.6038656335977743, 0.7651330445563729, 0.8264676299675593, -0.6992824625820677, 0.5352759127009694, 0.7054553216868085, -0.2471433542379784, 0.6028263555601672, -0.004209698692909214, -0.46972516788148644, 0.9992680434962378, 0.33997680190947976, -0.8811505568411047, 0.9447574221058632, 0.12283465548277195, 0.3499982440182805, -0.6749493721533986, -0.7229398567398719, 0.8824721108076194, 0.7381689180925437, -0.06701620636226813, -0.3853778824637848, -0.002575646944678267, -0.01212578087316607, -0.08919750057342557, 0.7637762246693616, 0.9080601999401281, -0.10372551202405145, 0.06754412108487418, 0.7176056760209217, -0.4713383405177012, -0.5227829000825768, -0.26100015821813094, 0.005464103795314701, -0.22062989898491447, 1.0, 0.6256785253679571, 0.7391933064174452, 0.4084632002855799, -0.8428199166825374, 0.4569238804478608, 0.27346031955545347, 0.33147273932245525, -0.9654498680426777, -0.2849948947806882, 0.6541972833304153, -0.13846240484922112, 0.2131321133460844, -0.8718685238972783, 0.9845328918747207, 0.9009010667631123, 0.580638622786747, 0.4738490917092042, 0.7299273926885848, 0.09972588389733872, -0.3962605129528989, -0.5855342014719742, 0.5292596675917474, 0.06097674131109643, -0.34668089685881776]
168.36873799562454	(8, 12, 2)	[0.24986516523136237, 0.21146439852451349, -0.2860094169155074, -0.8090571413812049, 0.9676838141718387, 0.46755437435359226, -0.26539011824613046, 0.9097373195168732, 0.15791286177138408, 0.03621174335607735, -0.40988454996909374, 0.8887466762548084, -0.4332282400786891, -0.583184229077411, 0.5826530639013325, -0.9267645328354881, 0.45420149347167404, 0.46530344674862856, -0.8550014260562968, -0.6149312465188184, 0.6468996762956187, -0.2078488455339127, -0.13776224437721885, -0.4072679858896533, -0.27457941070539515, 0.8519874677647918, 0.8164726261088726, 0.1400813740108624, 0.2539695446042092, 0.31904108262466147, -0.9427874787293404, -0.788706977907955, 0.03853103584067896, 0.14412879460830477, 0.021373803710676098, -0.2776200289231392, 0.4060890388633034, -0.24832302229032366, -0.7152265776825895, 0.20463182080665776, -0.7629479377799142, -0.7763941205761025, 0.6862985561312909, 0.09964468577350116, -0.9204762039114798, -0.022706088407278502, 0.00179924298755052, -0.8314517079024035, -0.48426420587301977, 0.21639350655881406, -0.6798083081715856, -0.5983449489444292, 0.7987008447586581, -0.820265830889227, 0.4076572891397452, 0.18316654775258545, 0.29558187144447223, 0.8567767736093759, 0.06543041574295749, -0.7868334650221163, 0.29228380458521463, 0.7747926269368601, 0.5769992606022865, -0.6058660094364123, -0.49827806866350977, -0.9751797271973897, 0.8751207778146053, 0.056147619237471025, 0.3074919062670929, -0.28175156958932046, -0.8565881296044842, 0.636775714047249, 0.07151016160872214, 0.8823450290357757, 0.2530414360250579, -0.8322171276230494, -0.6966656198845091, 0.6755601982269287, 0.46990026674683905, 0.5431260288287512, -0.6924383660926852, -0.9105974539782282, -0.1087506389942281, 0.8767430342884863, 0.34885388964868214, 0.6497402929236731, 0.3647953925649461, -0.5028142249765755, -0.06385510343907708, -0.06400985138571569, -0.4713383405177012, -0.5227829000825768, -0.26100015821813094, 0.005464103795314701, -0.22062989898491447, 0.9716283972328175, -0.8041248251448634, 0.6562872742639043, -0.5011052835635381, -0.2683428251077322, 0.9007251210957652, -0.7953435995018889, -0.7629205902858698, 0.06714519346641734, -0.8966783079052041, -0.71976015837109, 0.8762365323198049, -0.30015750654217865, -0.8718685238972783, 0.9845328918747207, 0.9009010667631123, 0.4697976500455077, 0.4738490917092042, 0.7299273926885848, 0.09972588389733872, -0.3962605129528989, -0.5855342014719742, 0.5292596675917474, -0.8213483689831742, 0.9102952426493052]
170.33513754606247	(8, 12, 2)	[0.24986516523136237, 0.21146439852451349, -0.2860094169155074, -0.8090571413812049, 0.9676838141718387, 0.42840445470695876, -0.22054042034636212, 0.9097373195168732, 0.15791286177138408, 0.03621174335607735, -0.40988454996909374, 0.8887466762548084, -0.4332282400786891, -0.583184229077411, 0.5826530639013325, -0.9267645328354881, 0.3076115388176393, 0.46530344674862856, -0.8550014260562968, -0.6149312465188184, 0.6468996762956187, -0.2078488455339127, -0.13776224437721885, -0.4072679858896533, -0.27457941070539515, 0.8519874677647918, 0.8164726261088726, 0.1400813740108624, 0.2539695446042092, 0.31904108262466147, -0.9427874787293404, -0.788706977907955, 0.03853103584067896, 0.14412879460830477, 0.021373803710676098, -0.2776200289231392, 0.4060890388633034, -0.24832302229032366, -0.7152265776825895, 0.20463182080665776, -0.7629479377799142, -0.6920834056013574, -0.49781622041100704, -0.6007326924739802, 0.15817373060874867, -0.8355471786694741, 0.029865168947510456, -0.9349015537796688, -0.386691789024203, 0.21639350655881406, 0.7601327052912452, -0.21132499733401625, 0.5712701412227204, -0.33421369881967267, 0.8377071809693049, -0.12139199497362924, 0.29558187144447223, 0.8567767736093759, 0.06543041574295749, -0.7868334650221163, 0.19517774676315636, 0.7747926269368601, 0.5769992606022865, -0.6058660094364123, -0.49827806866350977, -0.9751797271973897, 0.8751207778146053, 0.056147619237471025, 0.3074919062670929, -0.28175156958932046, -0.8565881296044842, 0.636775714047249, 0.07151016160872214, 0.8823450290357757, 0.2530414360250579, -0.8322171276230494, -0.6966656198845091, 0.7782373680356252, 0.46990026674683905, 0.5431260288287512, -0.6924383660926852, -0.9105974539782282, -0.1087506389942281, 0.8767430342884863, 0.34885388964868214, 0.6497402929236731, 0.3647953925649461, -0.5028142249765755, -0.06385510343907708, -0.06400985138571569, 0.29534928447622755, -0.9891600792730659, -0.9789614455880469, -0.2173161187506676, 0.30774350386190075, -0.24921440229059144, -0.046431990219352626, -0.2676629412496025, -0.4340716815414236, -0.1690554760278744, 0.7689471907816161, 0.9740062464844688, -0.6434906215636813, -0.46953878293516893, 0.2626045700389419, -0.1187195939319472, -0.5344171676186282, 0.7383865112005066, 0.2528857019258537, 0.6809011027609253, 0.45213560345746595, -0.6379546915615035, 0.015345187445636954, 0.7778027355042345, 0.2605271669820386, -0.8057620807255887, -0.8629687350881716, 0.940801252625876, -0.8213483689831742, 0.9102952426493052]
173.0099869519472	(8, 12, 2)	[0.9501892802204426, 0.6074681989814819, 0.1761907982422133, -0.019494422318763194, 0.9130553748045838, -0.20252385322806465, -0.023125788828879612, -0.6740369859367124, 0.36224264658727057, -0.5597158495896277, 0.38644412645013415, -0.9289620959498978, 0.9099192287108562, -0.698839903145573, -0.04018971010462291, 0.4530124721473978, -0.908964878825504, 0.7478852039063841, 0.1329861932881593, 0.8368759589218913, 0.8271252349343403, 0.29163671170036154, -0.8110992706096571, -0.11199240178552583, 0.5401398902066483, 0.7922717216834323, 0.03261457454843719, 0.32931380531859644, 0.2539695446042092, 0.31904108262466147, -0.9427874787293404, -0.788706977907955, 0.03853103584067896, -0.7153398292384308, -0.9792329046907109, 0.17133631871867805, 0.24935080933507114, 0.5630697878627922, -0.2742700752941829, -0.2501863336913581, 0.656702887838169, -0.7483281686977394, 0.006668182187836269, 1.0, -0.5757522026042088, 0.6936111276142432, -0.1743436557078839, -0.6564452949463344, -0.5189390140980392, 0.7027973159950895, -0.6798083081715856, -0.5983449489444292, 0.7987008447586581, -0.820265830889227, 0.4076572891397452, 0.18316654775258545, 0.29558187144447223, 0.8567767736093759, 0.06543041574295749, -0.7868334650221163, 0.19517774676315636, 0.7747926269368601, 0.5769992606022865, -0.4904235069754185, -0.49827806866350977, -0.9751797271973897, 0.8751207778146053, 0.056147619237471025, -0.3224474832532189, -0.7391358835106578, -0.4438017494123587, -0.15554920956981455, -0.9915765745020777, -0.7042396712161241, -0.8635542444525852, 0.40250546615988175, -0.20192027207506613, -0.9329773972872277, -0.9074834745190652, -0.953527865851665, -0.06166264260526044, 0.43034979064988965, 0.7358366055572474, 0.44816150737297994, -0.34568183387429263, 0.19889883604637681, -0.023240874233653397, -0.5962564923234028, 0.06754412108487418, 0.7176056760209217, -0.4713383405177012, -0.5227829000825768, -0.26100015821813094, 0.005464103795314701, -0.22062989898491447, 0.9716283972328175, -0.8041248251448634, 0.6562872742639043, -0.5011052835635381, -0.2683428251077322, 0.9007251210957652, -0.7953435995018889, -0.7629205902858698, -0.9654498680426777, -0.2849948947806882, 0.6053359602899453, -0.5426558192130331, -0.42857957689741455, -0.347494452452477, 0.952495482168116, -0.89674869834525, -0.023926413425691573, -0.42444756868111577, 0.08626891125675229, 0.09972588389733872, -0.3962605129528989, -0.5855342014719742, 0.5292596675917474, 0.06097674131109643, -0.34668089685881776]
