190.97674913704395	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, -0.05327775850148786, 0.7582658265490032, -0.40548004128401516, -0.43871531079014114, -0.16826738204347946, 0.7547824668363725, -0.16744267803826474, -0.488457202424597, 0.35387930576235815, -0.3518324338834202, -0.5433462581681905, -0.021206842407633264, -0.36604952790102296, 0.8311607822520524, -0.5509318035150361, 0.13510005119543633, -0.08912133286125612, -0.42483451085371393, 0.22888765619686846, 0.30223069500359157, 0.5909148746135062, 0.2427324424096251, -0.6502373597186375, 0.25101666993074323, -0.6904477832358487, -0.7183805995318191, -0.8872506632363417, 0.4838053301972094, -0.7966737231379328, -0.9742881662481548, -0.4146816056364149, -0.7236220912930185, -0.6919147535307395, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, 0.18824938327853524, -0.652310359093657, -0.38213492672720384, -0.37298615203319185, -0.9666985894886411, 0.12093684052094922, 0.4644050354821778, 0.9240415596920963, 0.29610538157449073, -0.6518937145848722, -0.506076170116019]
169.37123388051987	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, -0.05327775850148786, 0.7582658265490032, -0.40548004128401516, -0.43871531079014114, -0.16826738204347946, 0.7547824668363725, -0.16744267803826474, -0.488457202424597, 0.35387930576235815, -0.3518324338834202, -0.5433462581681905, -0.021206842407633264, -0.36604952790102296, 0.8311607822520524, -0.5509318035150361, 0.13510005119543633, -0.08912133286125612, -0.42483451085371393, 0.22888765619686846, 0.30223069500359157, 0.5909148746135062, 0.2427324424096251, -0.6502373597186375, 0.25101666993074323, -0.6904477832358487, -0.7183805995318191, -0.8872506632363417, 0.4838053301972094, -0.7966737231379328, -0.9742881662481548, -0.4146816056364149, -0.7236220912930185, -0.6919147535307395, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.3965302185846906, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, -0.41279891901521726, 0.30511077462911773, -0.9745671746490678, -0.506076170116019]
181.11964955925941	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, -0.05327775850148786, 0.7582658265490032, -0.40548004128401516, -0.43871531079014114, -0.11760343209220253, 0.7547824668363725, -0.16744267803826474, -0.488457202424597, 0.35387930576235815, -0.3518324338834202, -0.5433462581681905, -0.021206842407633264, -0.36604952790102296, 0.8311607822520524, -0.5509318035150361, 0.13510005119543633, -0.08912133286125612, -0.42483451085371393, 0.22888765619686846, 0.32923149336937313, 0.5909148746135062, 0.2427324424096251, -0.6502373597186375, 0.25101666993074323, -0.6904477832358487, -0.8565710573386635, -0.8872506632363417, 0.4838053301972094, -0.7966737231379328, -0.9742881662481548, -0.4146816056364149, -0.7236220912930185, -0.6919147535307395, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, 0.4008131544329876, -0.2149653904511748, 0.11987861197381422, 0.18757451508645873, -0.16813669736740833, 0.41708477355369533, 0.14398729387681253, 0.4644050354821778, 0.9240415596920963, 0.29610538157449073, -0.6518937145848722, -0.506076170116019]
177.86543741822243	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, 0.7751577050917133, 0.016917493008479223, -0.5630769123497148, 0.7183822445379957, -0.31977456206448607, -0.1359870018755729, -0.8758388584960441, 0.062245101452997664, -0.49836565288552137, -0.6980718718611887, -0.44476558995230175, -0.3819548401220445, -0.3727720234039457, 0.44249011562140983, -0.04146900549649435, -0.23949861298621822, 0.15819900768210293, 0.17039059588047079, -0.12212617117146185, -0.09008816520669538, 0.6979778832085375, 0.42592692246118324, -0.6132838816094766, 0.6172720836553851, 0.46284423657963125, 0.13808263945274213, -0.4319179107150999, -0.565345532897787, 0.023292606323088716, 0.5444256303805839, 0.21420979677405372, 0.08719266810916215, 0.5375087432997074, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.3965302185846906, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, -0.41279891901521726, 0.457352746307604, -0.9745671746490678, -0.506076170116019]
184.17184956371784	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.509192324661063, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, 0.7751577050917133, 0.016917493008479223, -0.5630769123497148, 0.7183822445379957, -0.31977456206448607, -0.1359870018755729, -0.8758388584960441, 0.062245101452997664, -0.49836565288552137, -0.6980718718611887, -0.44476558995230175, -0.3819548401220445, -0.3727720234039457, 0.44249011562140983, -0.04146900549649435, -0.23949861298621822, 0.15819900768210293, 0.17039059588047079, -0.12212617117146185, -0.09008816520669538, 0.6979778832085375, 0.42592692246118324, -0.6132838816094766, 0.6172720836553851, 0.46284423657963125, 0.13808263945274213, -0.4319179107150999, -0.565345532897787, 0.023292606323088716, 0.5444256303805839, 0.21420979677405372, 0.08719266810916215, 0.5375087432997074, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.3965302185846906, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, -0.41279891901521726, 0.457352746307604, -0.9745671746490678, -0.506076170116019]
182.0223580300808	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.35422528075990223, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, 0.7751577050917133, 0.016917493008479223, -0.5630769123497148, 0.7183822445379957, -0.31977456206448607, -0.1359870018755729, -0.8758388584960441, 0.062245101452997664, -0.49836565288552137, -0.6980718718611887, -0.44476558995230175, -0.3819548401220445, -0.3727720234039457, 0.44249011562140983, -0.04146900549649435, -0.23949861298621822, 0.15819900768210293, 0.17039059588047079, -0.12212617117146185, -0.09008816520669538, 0.6979778832085375, 0.42592692246118324, -0.6132838816094766, 0.6172720836553851, 0.46284423657963125, 0.13808263945274213, -0.4319179107150999, -0.565345532897787, 0.023292606323088716, 0.5444256303805839, 0.21420979677405372, 0.08719266810916215, 0.5375087432997074, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.3965302185846906, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, -0.41279891901521726, 0.457352746307604, -0.9745671746490678, -0.506076170116019]
187.38454937934875	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.6706344145986927, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2648618506421692, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.22566765471653827, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, 0.7751577050917133, 0.016917493008479223, -0.5630769123497148, 0.7183822445379957, -0.31977456206448607, -0.1359870018755729, -0.8758388584960441, 0.062245101452997664, -0.49836565288552137, -0.6980718718611887, -0.44476558995230175, -0.3819548401220445, -0.3727720234039457, 0.44249011562140983, -0.04146900549649435, -0.23949861298621822, 0.15819900768210293, 0.17039059588047079, -0.12212617117146185, -0.09008816520669538, 0.6979778832085375, 0.42592692246118324, -0.6132838816094766, 0.6172720836553851, 0.46284423657963125, 0.1564214243990939, -0.4319179107150999, -0.565345532897787, 0.023292606323088716, 0.5444256303805839, 0.21420979677405372, 0.08719266810916215, 0.5375087432997074, -0.6665262615848082, 0.9588481848901806, -0.5321196426151722, 0.9593908028523204, 0.41719870901215095, -0.8783452152098208, 0.030087429354569206, 0.30557735146922105, -1.0, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.3965302185846906, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, -0.41279891901521726, 0.30511077462911773, -0.9745671746490678, -0.506076170116019]
178.4614229388535	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.48825776198887844, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.3153305651605034, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, -0.05327775850148786, 0.7582658265490032, -0.40548004128401516, -0.43871531079014114, -0.16826738204347946, 0.7547824668363725, -0.16744267803826474, -0.488457202424597, 0.35387930576235815, -0.43666476374371865, -0.5433462581681905, -0.7174109516085749, -0.5870773923655253, -0.29369266365302815, 0.2266592383132986, 0.007860324946023733, 0.6796751391285762, 0.7899935406708454, 0.9945596166936836, 0.3132913730482081, 0.13896100075591278, -0.03774952620295324, -0.3602116747200448, 0.8621112099998733, 0.393985423500802, -0.08344770930898315, -0.718622067393839, -0.7756682066357128, -0.09209116657969285, -0.8754034489075613, 0.8444128469944181, 0.7095405194541753, 0.6424978418999285, 0.3175749317288108, 0.06037324316890502, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.4769033996781411, -0.9059539598949757, -0.7461628328174974, -0.20571574399167006, 0.6578609593706728, -0.9740823675862129, 0.8571555358228289, 0.7964229998895136, 0.9858065431657133, 0.9428763939134435, -0.9870079252777073, -0.8960397674181357, -0.31030543016553347, -0.7010725203806984, -0.4921793472807116, 0.8050974717923038, 0.6098390978553663, -0.3348212425420125, 0.5614448544514852, 0.2359389032691983, -0.6518937145848722, -0.506076170116019]
176.00491881370544	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.6706344145986927, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2648618506421692, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.681294850207453, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.30233718266480336, 0.0781380110051828, 0.142315572326152, 0.22566765471653827, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, 0.05674722165906787, 0.07478246909536912, 0.1727319439502526, -0.3662164091176263, -0.11372671319207295, 0.7152148462336869, -0.23890062701130454, 0.7751577050917133, 0.016917493008479223, -0.5630769123497148, 0.7183822445379957, -0.31977456206448607, -0.1359870018755729, -0.8758388584960441, 0.062245101452997664, -0.49836565288552137, -0.6980718718611887, -0.44476558995230175, -0.3819548401220445, -0.3727720234039457, 0.44249011562140983, -0.04146900549649435, -0.23949861298621822, 0.15819900768210293, 0.17039059588047079, -0.12212617117146185, -0.09008816520669538, 0.6979778832085375, 0.42592692246118324, -0.6132838816094766, 0.6172720836553851, 0.46284423657963125, 0.1564214243990939, -0.4319179107150999, -0.565345532897787, 0.023292606323088716, 0.5444256303805839, 0.21420979677405372, 0.08719266810916215, 0.5375087432997074, -0.6665262615848082, 0.9588481848901806, -0.5321196426151722, 0.9593908028523204, 0.41719870901215095, -0.8783452152098208, 0.030087429354569206, 0.30557735146922105, -1.0, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.3965302185846906, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, -0.41279891901521726, 0.30511077462911773, -0.9745671746490678, -0.506076170116019]
176.33050456643105	(8, 12, 2)	[-0.07331094513267855, -0.4572375632607617, 0.06168156026171889, -0.4892446456135606, 0.5486945392862845, 0.8786827378966418, 0.022529591076227762, 0.08387797344673853, -0.08390357882530974, 0.4544003021011591, -0.729976875969224, 0.4052529034444887, 0.8620884066135674, 0.7808212276110942, -0.5238736838422757, 0.48801055885874867, 0.5911308297789535, 0.588384517800643, 0.7028980735049435, 0.08279443695049649, -0.9567295697929321, -0.6558340540726952, -0.6490052305506064, 0.2615257367711641, -0.4164748790891972, 0.5808687717943546, -0.8251787684807492, 0.17931517496566096, -0.06065552881452119, 0.06363727559258936, -0.9823378178821647, 0.13951256405023305, -0.2480154964601864, 0.41125758939020285, 0.26945367455273095, 0.7689621967539697, 0.5912965373856163, 0.5897950804809777, 0.7390755207867017, -0.5841552349684047, 0.6936703357848129, -0.7072617196442408, -0.2913167548311839, -0.6804785880642745, 0.3978412644944722, -0.2649002436856239, 0.0781380110051828, 0.142315572326152, 0.3784216021210928, -0.26031431737821187, 0.9421528843974114, 0.6050147369509704, -0.5041234091553366, -0.5463267271473187, -0.8353816348855829, -0.9528942274393093, 0.09160306567357135, -0.8449684657219372, -0.22018427431530685, -0.5175932841946349, -0.860087096089512, -0.3224270121992432, -0.9368196724688717, 0.7183822445379957, -0.31977456206448607, -0.1359870018755729, -0.8758388584960441, 0.062245101452997664, -0.49836565288552137, -0.6980718718611887, -0.44476558995230175, -0.3819548401220445, -0.3727720234039457, 0.44249011562140983, -0.04146900549649435, -0.23949861298621822, 0.15819900768210293, 0.17039059588047079, -0.12212617117146185, -0.09008816520669538, 0.6979778832085375, 0.42592692246118324, -0.6132838816094766, 0.6172720836553851, 0.46284423657963125, 0.13808263945274213, -0.3520540052807545, -0.565345532897787, 0.023292606323088716, 0.5444256303805839, 0.21420979677405372, 0.08719266810916215, 0.5375087432997074, -0.15352742489203064, 0.777835826475821, -0.974987777137295, -0.9738984825673653, -0.1426627838137009, -0.19182273713580456, -0.23518710837096646, 0.30557735146922105, -0.9851812152282602, -0.06354389616244838, 0.4958999077787174, 0.9770985360637845, -0.3168532768370824, 0.5450373034628799, -0.9251780788133206, -0.6590460594525567, -0.9230871931712359, -0.7254210986971679, -0.7010725203806984, 0.13190166069757625, -0.3869725480161803, 0.6446690652958129, 0.7500673550344839, 0.6747894743320639, 0.2359389032691983, -0.6518937145848722, -0.506076170116019]
