162.1324611082673	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, 0.1318307585766041, 0.47640878906381956, 0.5228419932767454, -0.28721711095555547, -0.5584549203795564, 0.61600933219143, -0.4485713401619609, -0.17527842459917142, 0.3777332426615878, -0.39012976152287804, -0.05704330041947725, -0.05692343866609617, 0.08416135117738266, 0.20660777742017356, -0.5229479050030843, 0.942586057433842, 0.35327832532612047, 0.8921279740410979, 0.8885888394586725, 0.15059084298714676, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.684490246760832, 0.9170737266507529, -0.3900029818369499, 0.2590942362286135, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.6046512937814676, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
178.92409920692444	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, 0.1318307585766041, 0.47640878906381956, 0.5228419932767454, -0.28721711095555547, -0.5584549203795564, 0.61600933219143, -0.4485713401619609, -0.17527842459917142, 0.3777332426615878, -0.39012976152287804, -0.05704330041947725, -0.05692343866609617, 0.08416135117738266, 0.20660777742017356, -0.5229479050030843, 0.942586057433842, 0.35327832532612047, 0.8921279740410979, 0.8885888394586725, 0.15059084298714676, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.684490246760832, 0.9170737266507529, -0.3900029818369499, 0.2590942362286135, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.6046512937814676, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
168.56233716011047	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, 0.1318307585766041, 0.47640878906381956, 0.5228419932767454, -0.28721711095555547, -0.5584549203795564, 0.61600933219143, -0.4485713401619609, -0.17527842459917142, 0.3777332426615878, -0.39012976152287804, -0.05704330041947725, -0.05692343866609617, 0.08416135117738266, 0.20660777742017356, -0.5229479050030843, 0.942586057433842, 0.35327832532612047, 0.8921279740410979, 0.8885888394586725, 0.15059084298714676, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.7552006339036822, 0.9170737266507529, -0.3900029818369499, 0.2590942362286135, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.6046512937814676, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
164.073529234156	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, 0.1318307585766041, 0.47640878906381956, 0.5228419932767454, -0.28721711095555547, -0.5584549203795564, 0.61600933219143, -0.4485713401619609, -0.17527842459917142, 0.3777332426615878, -0.39012976152287804, -0.05704330041947725, -0.05692343866609617, 0.08416135117738266, 0.20660777742017356, -0.5229479050030843, 0.942586057433842, 0.35327832532612047, 0.8131141184651737, 0.8885888394586725, 0.15059084298714676, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.684490246760832, 0.9170737266507529, -0.3900029818369499, 0.2590942362286135, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.6046512937814676, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
171.32082909345627	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.34561820737320204, -0.8949364359943481, 0.08479377602092764, -0.6593497172126408, 0.6595433034137914, 0.19259230418108086, 0.16416398064841342, -0.5082027736677834, -0.7527512638889288, -0.6963250368013537, -0.8459727182809786, 0.5889551061001346, 0.20250660243124585, 0.679261570397947, -0.7703092533481941, 0.45532275105565523, 0.27211727853615053, 0.28380883279527436, 0.5222231444504879, 0.5061343761747441, -0.2800317480114254, 0.46732540694791536, 0.942586057433842, 0.35327832532612047, 0.8921279740410979, 0.8885888394586725, 0.15059084298714676, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.684490246760832, 0.9170737266507529, -0.3900029818369499, 0.2590942362286135, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.6046512937814676, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
170.38424499332905	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, 0.1318307585766041, 0.47640878906381956, 0.5228419932767454, -0.28721711095555547, -0.5584549203795564, 0.61600933219143, -0.4485713401619609, -0.1487169361459024, 0.3777332426615878, -0.39012976152287804, -0.05704330041947725, -0.05692343866609617, 0.08416135117738266, 0.20660777742017356, -0.5229479050030843, 0.942586057433842, 0.35327832532612047, 0.8921279740410979, 0.8885888394586725, 0.23977216333525947, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.684490246760832, 0.9170737266507529, -0.3900029818369499, 0.2590942362286135, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.8256803043113814, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.21603983542823002, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.6910858203657213, -0.3301614268280957, 0.880044903870129, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
174.46031339466572	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, -0.5082027736677834, -0.5306321261900886, -0.6963250368013537, -0.8459727182809786, 0.5889551061001346, 0.20250660243124585, 0.679261570397947, -0.7703092533481941, 0.45532275105565523, 0.27211727853615053, 0.28380883279527436, 0.5222231444504879, 0.5061343761747441, -0.2800317480114254, 0.46732540694791536, 0.9847465641648641, 0.8906750319190924, 0.15807482266193618, -0.37657514063343783, -0.5388726235971959, 0.7502310829108241, 0.7822928922619399, 0.5728685497730381, -0.6917593648088047, 0.012997845469174818, 1.0, 0.9998527886182755, -0.7023668008533914, 0.48098063392744095, -0.9773926429124904, -0.33118025862530276, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9621886696794779, -0.7770469954315522, -0.7277420809636641, -0.5567784986474975, -0.09867680286934322, 0.620118307417691, -0.2130455592674676, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5125742737400989, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.34331155443785916, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
175.69089993834496	(8, 12, 2)	[-0.3505334453335547, 0.32139666134409994, -0.603154673215059, 0.3862611620140399, -0.3328378909606309, -0.2925415836007845, -0.01390899716158156, -0.6677510412290331, -0.6383200377744833, 0.7800769056322487, -0.6899480591495288, -0.9603946790934053, 0.3047068464251268, 0.9035203532346932, 0.18365909340633935, -0.8927261253123135, 0.9166844542434474, 0.6105704872609592, -0.29531647064682653, 0.16523693023679775, -0.678657646765946, -0.18375054432483462, 0.730461364032857, -0.654818080576989, -0.8313193338772267, -0.13767956119379465, 0.47683623314675017, 0.725345293384529, 0.48316914000782285, 0.7581706194523166, 0.9417467026174977, -0.9866491952382255, -0.9384015922839122, -0.365490669734291, 0.14053608062968892, -0.5147006870802129, -0.874289877975188, -0.7641241593321981, -0.4746921063420235, 0.15755465105780364, -0.2659851824507089, 0.0035552611225877495, -0.9188478635443691, -0.0704934507523447, 0.5177675614879774, 0.12039656439703683, -0.5709647414305159, 0.9656717057341393, 0.47321390315549205, -0.8512298759941761, -0.2225800258904751, -0.5154116584968222, -0.6230822309100648, -0.816073679856075, -0.45589337973494026, 0.5607957330115776, 0.7918422146243433, 0.652108812841119, -0.15554207373097984, 0.2604041305081246, 0.5621207676738398, -0.5912327149858911, -0.056557945959901934, 0.6773056763407159, -0.5567784986474975, -0.09867680286934322, 0.620118307417691, -0.2130455592674676, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5125742737400989, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.34331155443785916, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5556689008310429, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.3038390414084288, 0.1394668639992689, 0.4383822318127193, 0.2885209162857292]
174.0578556060791	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.34561820737320204, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, 0.6595433034137914, 0.19259230418108086, 0.16416398064841342, -0.5082027736677834, -0.7527512638889288, -0.6963250368013537, -0.8459727182809786, 0.5889551061001346, 0.32477426467114734, 0.679261570397947, -0.7703092533481941, 0.45532275105565523, 0.27211727853615053, 0.28380883279527436, 0.5222231444504879, 0.5061343761747441, -0.2800317480114254, 0.46732540694791536, 0.9847465641648641, 0.8906750319190924, 0.15807482266193618, -0.39336314685638585, -0.5388726235971959, -0.7630312709816645, -0.7648670564735487, 0.7866642064144596, -0.6378400560106712, -0.219027812152073, -0.10299018675513638, 0.40326422477375856, -0.7848323358030844, -0.14156218044781377, -0.684490246760832, 0.9170737266507529, -0.3900029818369499, -0.8692676416421838, -0.046226374429404915, -0.960037571518505, -0.16525396461734876, 0.8256803043113814, -0.28995686369627993, -0.6704455245625045, -0.11424609047544365, 0.6291635131868796, -0.6768297722556873, -0.6919435020085292, -0.01641878850711409, 0.3995730253930756, -0.8867444118331322, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.35814490081071715, 0.06838648304429684, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.013026176296892844, 0.8842540392097218, -0.6570081840352191, 0.39584250538811494, -0.19307037068241772, 0.5571432963956375, -0.17399394584144523, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.21603983542823002, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.420379857377166, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.23455141285481618, 0.15320408193885515, -0.9899315220929223]
171.04854598641396	(8, 12, 2)	[0.6608023316109386, -0.03981990572499505, 0.09399848734676874, -0.018618148636562415, 0.7720393929463318, 0.9970077057814295, -0.07226088037436473, 0.5209430489583162, 0.05755701421871451, -0.7712466074081452, -0.21460682864578517, 0.6689050990733405, 0.7122478210490646, 0.11335040709989008, 0.14599976126218062, 0.3390096787693395, 0.20004496272944272, -0.891796150847892, 0.08479377602092764, -0.6593497172126408, -0.7985910828527412, 0.538148539683369, 0.3334310344599438, 0.18818381460603606, 0.47640878906381956, -0.6963250368013537, -0.8459727182809786, 0.5889551061001346, 0.20250660243124585, 0.679261570397947, -0.7703092533481941, 0.45532275105565523, 0.27211727853615053, 0.28380883279527436, 0.5222231444504879, 0.5061343761747441, -0.2800317480114254, 0.46732540694791536, 0.9847465641648641, 0.8906750319190924, 0.15807482266193618, -0.37657514063343783, -0.5388726235971959, 0.7502310829108241, 0.7822928922619399, 0.5728685497730381, -0.6917593648088047, 0.012997845469174818, 1.0, 0.9998527886182755, -0.7023668008533914, 0.48098063392744095, -0.9773926429124904, -0.33118025862530276, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9642178338245537, -0.7770469954315522, -0.7277420809636641, -0.5567784986474975, -0.09867680286934322, 0.620118307417691, -0.2130455592674676, 0.7636463481146563, 0.7532310389391874, -0.38134981263023904, 0.7643527237309196, -0.5944833773388407, 0.944726951042872, -0.41706924805566387, 0.21443898341657738, -0.45338157888652364, -0.48770076279334096, 0.3615525919165379, 0.18283925949753077, 0.6756254618068787, 0.6621050998292859, 0.039300470970305756, 0.9473432983224046, -0.9731846243207047, 0.1531139487748494, -0.4163383419509603, -0.011092357330340308, 0.230620981322466, -0.2912176174925001, 0.27086524007112467, 0.8145126699255261, -0.46407941833832944, 0.6902366358033019, 0.07847986699923437, -0.03263217716203532, 0.5451210719513204, -0.16060424414381425, 0.16245935400232359, 0.7685651512480622, 0.5163863233108428, -0.7933419424827421, -0.2395213023028946, -0.5391914783309617, 0.9334819366700979, -0.3301614268280957, 0.8669359377397376, 0.7793985875914546, -0.2658580766622156, 0.047936034119955506, 0.3418480880528183, -0.5199719921908617, -0.5556130717226593, 0.8723262245280705, -0.1115400412857257, -0.1993352871167351, 0.41438347820239896, 0.1394668639992689, 0.15320408193885515, -0.9899315220929223]
