181.25659584999084	(8, 12, 2)	[0.25665268404021235, 0.1093246579585383, 0.7103283821271265, -0.9127317461324715, 0.571678114119863, 0.337706205258538, 0.7153472234038287, 0.5391196871474331, -0.1220852803814958, 0.22100725507814523, -0.8257872816282679, 0.5700125914882848, -0.18003691671748667, -0.4527817529533418, -0.5574341865372536, 0.8647780523860986, -0.1842762357966099, 0.6237852843464591, 0.3613034235892141, -0.8026413968425212, 0.7272891025776644, -0.5011405790971102, 0.6497888605098392, 0.9372535597695446, 0.35561251925236537, -0.09879389059277321, -0.539003918961225, 0.11601976204889008, -0.5044620623403673, -0.9209063908474484, 0.3321830697546717, -0.37628111036887657, 0.7634288843465746, -0.14913030988431353, 0.98582562570221, -0.284214241308935, -0.6409003475422181, -0.07552227402849288, -0.7545134085256795, -0.20573634506023009, -0.7644938651636963, 0.5391796545134495, -0.060934651430883946, -0.5460338025507696, 0.28126381980597914, 0.33548082176348704, 0.8065845016328623, 0.5704867966769172, 0.05178374805592001, -0.7445975698142411, 0.5914373484282376, 0.9036608682514333, 0.3391179296499829, 0.7356892484695374, 0.8744924532379927, -0.8592632591129317, -0.866126030503841, -0.6300674982633554, 0.12172320071784015, 0.5208323615207793, -0.16295019175990233, -0.41794705015796585, 0.5593357031462862, -0.9872383308125379, 0.6086666269627492, -0.20499270854477447, -0.9008097670765727, 0.789429353874868, 0.9841591013717581, 0.5498469795107239, -0.3451626051507406, -0.308104719923985, -0.7158608416836572, 0.2020786107197492, -0.20318907754019966, -0.9088345570419063, 0.5806704137052789, 0.8267594742179103, -0.22168145371769188, -0.8078699663940812, 0.6091528107658546, 0.39164706713012176, -0.15758586220028836, 0.16913752144288074, -0.27507659907995397, -0.04763302734668606, -0.5531760110473702, -0.8215458537922937, 0.4233644534487784, 0.5378223603143315, -0.6809758385763749, 0.9563120018378444, 0.9421075960863203, -0.3618990539599787, 0.5804355383576298, -0.10279621492258917, -0.675884188626467, 0.1537887707019845, 0.04229130699302597, -0.541656931200682, -0.40580962125572184, 0.823515583284625, -0.888879657041354, 0.11787490075845564, 0.6299129932074772, 0.5473346263825067, -0.42782709602210267, -0.9133325318276395, 0.8811287394511091, 0.4380097554859357, 0.3655692688647072, 0.25951142217547973, -0.6899648055670038, -0.26942721291761673, -0.20218769486914168, -0.863866535789414, 0.1964883524197476, -0.10295233010712623, 0.7286173433215373, -0.8167482314001067]
170.3071165829897	(8, 12, 2)	[0.47690228569441806, 0.776944091981171, -0.6984678349808475, 0.8010575160152296, -0.12347405217285345, 0.9570981572829158, 0.5796825003789758, 0.5074884862984201, 0.3214913118616385, -0.6923002027387315, -0.22416606071384848, 0.9484886110141431, 0.7723712048468168, -0.7360849485639083, -0.9038050069921899, 0.7139129544855216, 0.8046567283458401, -0.06543876262241799, -0.7961272661598839, 0.44976498447842594, -0.8242079647456226, -0.9090079191338634, -0.5485300710002929, 0.7141684698510731, -0.5890290896392947, -0.9265146276953193, -0.9871418638212697, -0.9951911971909597, 0.33003646857352265, 0.9023748920552821, -0.05709775907433756, 0.0362985531430422, 0.7301974869889467, -0.9361785852600701, 0.9946592797798035, -0.6537791929997254, 0.061262830710204996, -0.27142152871025504, -0.8009464564451589, -0.3721805299873011, -0.6067726892995786, -0.6784912250362058, -0.8689068287820878, 0.7467995749199556, 0.1866443703719849, -0.0732678960024975, -0.2073723990934151, -0.1704327342088694, -0.2908024741700028, 0.7855985725386427, -0.9237669685912868, 0.4950062000526865, -0.3611762809800827, 0.7400137887862783, -0.12266996721045187, 0.8775748891946011, -0.365262724651904, 0.6830824040457577, 0.8323602063694708, -0.4213746614832057, 0.7942880291116763, 0.7475510325668253, -0.751147706271104, -0.3036588944583243, -0.020760897451801652, -0.5722649193232705, 0.08371072279374747, 0.8511251432000655, -0.7149547958972879, -0.4011212303831626, -0.9080278986379644, -0.35255538575579104, -0.04099472647895652, -0.07752295373105755, 0.5935423142771425, 0.3049882978841447, -0.999682923489468, 0.13220922870962748, -0.5914313129209283, -0.34537316944733254, -0.5144218736136901, -0.07288639154338794, -0.007940082148492733, -0.23559962291264847, 0.5650764380040953, 0.4903900849730498, -0.3824889977509953, -0.14893705342740304, -0.4694106519187615, -0.6383274274927082, -0.8504951465446495, -0.2756514098324234, 0.8837562291040164, -0.8429061582733797, -0.36942477678793795, 0.2823183502568638, 0.6464347922483797, -0.19623460600289144, 0.5396714638370748, -0.31145175983716555, -0.848157555938216, -0.16486522445764473, 0.9336722385719056, -0.296510722393716, -0.9164965511224135, -0.9427325299719915, -0.5515107740765708, 0.5598718911775336, -0.4818010543730247, 0.38150997661933306, -0.502862834058678, 0.8884228779640484, -0.43451362043808217, -0.10326672014358773, 0.015277369391845541, -0.6432930450654915, 0.005479507850613796, 0.39568914493819807, -0.35587458491723445, -0.3135825802001182]
337.46769919991493	(8, 12, 2)	[0.46194460219137556, -0.5366371153017693, 0.6012866770924716, 0.3600538032005549, -0.8889758290518437, 0.3260984908692235, 0.5457152419198206, -0.22609147760149684, -0.6626860191260138, -0.2063189311438245, 0.8441208849812689, -0.26473908343866204, 0.06371033701238393, -0.9807355441815091, 0.4106106152450748, 0.3010095785635424, -0.16846906542163853, -0.13115920024132133, -0.40037610547238156, 0.6527013183949633, 0.09168586015796287, 0.7693835286061121, 0.6012756780887605, 0.12749533506772281, 0.11558788328819802, -0.08050681460329057, -0.933160232930194, 0.9179430657455785, -0.80482903863959, 0.24563862910984002, -0.5576975877584316, -0.2952069395854946, 0.2646207125426858, -0.9897078261924197, -0.029068741586685487, 0.18970395678861562, -0.474108414737652, 0.9002080603786766, 0.3632033515953452, 0.29723524052576633, -0.5599267019484322, -0.0606946260646708, -0.6426043210285641, 0.19443879822659382, -0.3493756016593377, -0.8193691367120053, 0.7230942682074579, 0.8010216254538234, 0.21499549872731127, 0.7828240232955381, 0.7667327495600036, 0.7212528718250852, 0.0369409725095351, -0.20202056298761328, -0.14385061476387118, 0.19018423785167093, 0.8178749149554805, 0.837681611866878, -0.7767162390440284, -0.496654728784909, 0.18306817521750407, 0.6317738179355414, 0.43054713083040785, 0.2365397033723935, 0.9563399741852487, 0.1308402683383827, -0.7116558324285207, 0.8678632868334195, -0.06219823635082444, -0.5881221245547792, -0.9740843015963041, 0.1250853712055895, 0.5055255395934048, 0.9640068924885701, 0.7910768331820321, 0.2057244091033179, -0.7663789760975197, 0.29818796976299144, 0.05003141370181585, 0.35438639486497303, -0.32512217474556526, -0.034343059505790974, -0.6477312847967871, -0.5678905294019285, -0.0627024935258147, 0.7170867697830423, -0.09609051910829414, 0.2837575872173903, -0.521525069170613, 0.5933904994212551, 0.206591822196311, -0.4558120355382227, 0.09380341714625162, 0.18547174007427158, -0.11417863271499185, -0.7369660843033146, -0.5679372821570596, -0.6554458989054606, 0.1585803290644383, 0.3152965846850795, 0.9684621873930896, 0.0830338631633305, 0.19710971432803004, 0.46038444180300986, -0.9250693978226856, -0.6541111653120981, 0.48752004030931073, 0.8897310622042947, 0.9161011156469947, 0.21508200120084142, 0.13646161297444315, 0.3312099973547482, 0.7298659778653378, 0.9707661213412018, 0.9910368689126015, 0.06921954439831479, 0.3797212373354304, -0.29349249349989015, -0.362500953712817, 0.3159019307780946]
174.38764542341232	(8, 12, 2)	[0.04149724010824185, 0.2438360774495889, -0.7033927767864885, -0.35710412260532776, 0.9286038595730275, 0.4041614583286426, -0.8578132708073527, -0.2976680463705661, -0.06193793026720895, 0.20391192800232227, -0.726663568378116, 0.2755400873105589, 0.5532624746836601, -0.10361127249904878, -0.9022121937750534, 0.4821531100005958, 0.34820274401594675, 0.4686716993102942, 0.11837405150105007, 0.8939939409381781, -0.02977068326646312, -0.8271006974955519, -0.9002110803597323, 0.4742836807683659, 0.20440947771121776, 0.25112222700343634, -0.37165093745224986, 0.6202738678265411, -0.746391344959231, -0.14853306634464403, 0.4770539812547101, -0.8502204546647771, 0.963214305212166, -0.1625842523919272, 0.6564983089350933, 0.910946658417765, -0.39962733694258956, 0.9561960911974012, 0.09347474684414125, -0.6343358381942514, -0.6045207792539733, 0.11878278220336536, 0.5451762114622454, 0.395476343212801, 0.7401840053229229, -0.06617001028955571, -0.9407378548521719, 0.3416885533425784, -0.1449207910030419, 0.352856756799534, 0.16296219592574657, -0.664641096584814, 0.16816542034612847, -0.7204799544575604, 0.8948438956378082, 0.48346757904878834, -0.45138164045028706, 0.08570352161450745, 0.21256178973330098, 0.3793286722293219, -0.028497003570567614, -0.551323248601661, 0.659292223162522, 0.6458745872387519, 0.6684281762510642, -0.754407951234968, -0.549514541151829, 0.4443934230846007, 0.31278706026280556, -0.8658660542185563, 0.8686616143166312, -0.05077888816651699, -0.1338997048929691, -0.10959737043833373, -0.6542836614727603, -0.04193374349503243, -0.08877832013731068, -0.40623963148423403, 0.5454784768096688, 0.43010347589277775, 0.3810175215796101, 0.29689660328033574, 0.7293371532278221, -0.6285279089742462, 0.5343239504869819, -0.01670105549084333, 0.14690526143033988, -0.8119871870566915, -0.06616399180903376, 0.6347477300831104, -0.6866194490811299, 0.9447572082753548, 0.3287200273399251, 0.3009411106309312, -0.9993497503711855, -0.7332230783961882, -0.04708452042766842, 0.7931465454280251, -0.8313673424813901, -0.20010270684542708, -0.0002918626343855202, -0.5181014048326389, -0.472902306955292, -0.5846036348113763, -0.06462897824623592, 0.749635787741761, 0.06898375984897087, 0.2746517592387392, -0.930189355401569, 0.1394425526931089, 0.6712856417035251, -0.8669912089425862, 0.005883967001236279, -0.33582255919227033, -0.16860131116379606, 0.4338698445590312, 0.2775726559613587, -0.8688028614624574, -0.29593507990268475, 0.2991461264610076]
185.41743472218513	(8, 12, 2)	[-0.7836337624325262, 0.09594412158881727, 0.8808345732495655, -0.3066649966912096, -0.12315892642432846, -0.7114717068111913, 0.6832703473976565, -0.5092895403672231, 0.02992334954730569, -0.018650582982506714, -0.5082451777372796, -0.5337817086824916, -0.062163869685836426, 0.6949199883554797, -0.8317748604626116, -0.45797400497742063, 0.9453474106502153, -0.24444774989790163, 0.12792732567184473, 0.3195784971929978, -0.49111714440047516, 0.1514068569549052, -0.08110028182944551, -0.19548887309398233, -0.38594062028296294, -0.7560071706406817, 0.21033741414459173, 0.17324762528163906, 0.3213071653057933, 0.39156536810669373, 0.35488213988320205, 0.5840205228631499, -0.14651627560677127, -0.6344896377307931, 0.8749015284547017, 0.6938234597453343, 0.620146845828677, -0.8205629501136238, 0.9030574876186406, -0.3133595227390551, -0.5219849711262514, 0.4832305994587862, 0.5050641558202238, -0.7350662995785573, -0.3848032615895205, 0.9679588147853071, 0.7923664103852266, 0.19608153569233489, -0.41481610967050697, 0.7834579144289393, 0.26647969760368984, -0.7631816670219378, -0.27528259263398414, 0.5373171390603231, 0.30983042573507724, -0.8955496314670535, 0.07527591739025286, -0.9013408408199752, -0.6060111746943191, -0.826786015634432, 0.9907913036790026, -0.7656998479425694, -0.35026582798248684, 0.7348193818059978, -0.3835255690577264, -0.4496226552474216, 0.9807867185829657, -0.6711715830560463, -0.20292006527755957, -0.8426424354099344, 0.7594654166434809, 0.3538668016873381, -0.26299271945964353, 0.4858464459255929, 0.7032644682710509, 0.9454051784360418, 0.5712627192027153, -0.9020063122625941, -0.8966400304413638, -0.8945226583177082, 0.10375023082883139, 0.7565362360748058, 0.6717978247711649, -0.11443447080629432, -0.5924996536232727, -0.5854952649050693, -0.16838559351369042, 0.3681249923662193, 0.03754220878637593, -0.5076715443726265, -0.9169220216934919, 0.2977422332537105, -0.8931603133274308, -0.31033322746201186, 0.306385898835547, 0.2421271277043271, 0.8211606132555995, 0.5528190004283564, -0.5218035800006944, 0.8032121586892162, 0.49662686680202706, 0.6979999522360867, -0.4454202281591575, -0.665981825089945, 0.14880544252040306, -0.7212659853980263, 0.7743607053979253, 0.7527377333969336, 0.2888950086089155, 0.8312932308727181, 0.19275719319795193, -0.29905066409048353, 0.7368276561259144, -0.6346652939559363, -0.5886010426489894, 0.25177682570393123, 0.8639985535489787, 0.09295658669392261, -0.8446434622726953, 0.892862096695874]
188.26716728508472	(8, 12, 2)	[0.46194460219137556, -0.5366371153017693, 0.6012866770924716, 0.5575727104374717, -0.8889758290518437, 0.3260984908692235, 0.5457152419198206, -0.22609147760149684, -0.6626860191260138, -0.2063189311438245, 0.8441208849812689, -0.26473908343866204, 0.06371033701238393, -0.9807355441815091, 0.4106106152450748, 0.379973077854683, -0.16846906542163853, -0.13115920024132133, -0.40037610547238156, 0.6527013183949633, 0.09168586015796287, 0.9043229836284215, 0.6012756780887605, 0.12749533506772281, 0.11558788328819802, -0.08050681460329057, -0.933160232930194, 0.9179430657455785, -0.80482903863959, 0.24563862910984002, -0.5576975877584316, -0.2952069395854946, 0.2646207125426858, -0.9897078261924197, -0.029068741586685487, 0.18970395678861562, -0.474108414737652, 0.8943491433758112, 0.3632033515953452, 0.29723524052576633, -0.5599267019484322, -0.0606946260646708, -0.6426043210285641, 0.19443879822659382, -0.3493756016593377, -0.8193691367120053, 0.7230942682074579, 0.8010216254538234, 0.21499549872731127, 0.7828240232955381, 0.7667327495600036, 0.7212528718250852, 0.0369409725095351, -0.20202056298761328, -0.14385061476387118, 0.19018423785167093, 0.8178749149554805, 0.837681611866878, -0.7767162390440284, -0.496654728784909, 0.18306817521750407, 0.6317738179355414, 0.43054713083040785, 0.2365397033723935, 0.9563399741852487, 0.1308402683383827, -0.6448146549158373, 0.8678632868334195, -0.06219823635082444, -0.5881221245547792, -0.9740843015963041, 0.1250853712055895, 0.5590003767136394, 0.9640068924885701, 0.7910768331820321, 0.2057244091033179, -0.7663789760975197, 0.29818796976299144, 0.05003141370181585, 0.35438639486497303, -0.32512217474556526, -0.034343059505790974, -0.6477312847967871, -0.5678905294019285, -0.0627024935258147, 0.7170867697830423, -0.09609051910829414, 0.2837575872173903, -0.521525069170613, 0.5933904994212551, 0.206591822196311, -0.4558120355382227, 0.09380341714625162, 0.18547174007427158, -0.11417863271499185, -0.7369660843033146, -0.5679372821570596, -0.6554458989054606, 0.1585803290644383, 0.3152965846850795, 0.9684621873930896, 0.0830338631633305, 0.19710971432803004, 0.46038444180300986, -0.8123530113619619, -0.6541111653120981, 0.48752004030931073, 0.8897310622042947, 0.9161011156469947, 0.21508200120084142, 0.11306411871438182, 0.3312099973547482, 0.7298659778653378, 0.9707661213412018, 0.9910368689126015, 0.06921954439831479, 0.3797212373354304, -0.29349249349989015, -0.30259662105821095, 0.3159019307780946]
173.23861747980118	(8, 12, 2)	[-0.6107555647273366, 0.15001897983463452, 0.47808654954766505, 0.8051077033448271, 0.12653660038210734, 0.5397363642489659, 0.8054946563217333, -0.3831445344759188, 0.3893603265259862, 0.020535767577423814, 0.04460889798552925, 0.08989007292807827, -0.018710349893064526, 0.6631296319571687, 0.8160989714051057, -0.5454506197826395, 0.93151259568152, 0.23995242017729468, -0.8111174550870235, -0.12917801158072773, 0.5247983563223899, 0.7182103075978978, -0.679710836913813, 0.9152542874610663, -0.596561707111039, -0.931997713811382, -0.7595809265833862, -0.7625788073069033, -0.2614861303474305, 0.8061595874235064, 0.3921957697578151, -0.6377165803737463, 0.6168640016075917, -0.6539903244307836, -0.5985664871943754, 0.2606532812643574, -0.5444480267240879, 0.6060716729045106, -0.0034376400949018837, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4725142071935199, 0.3865054682982487, -0.8294230372504581, -0.622524160169645, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.7304008769176541, 0.7761897370764139, -0.2420401706919013, 0.3555826897039535, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.2695324804592947, 0.6520705191463754, 0.4183373339369949, -0.4936053857682794, 0.8967613730078459, -0.5736340246006959, -0.19658676445777745, 0.7606082769234543, 0.9827547760707869, 0.8450279697052479, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 1.0, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, 0.4675620651832668, 0.4674876489555495, -0.7983600533481459, -0.9198453096167429, -0.7318200506329677, 0.32091920912984073, -0.17271204449331323, 0.5077585057381027, -0.5024081378823104, -0.9290080459293335, 0.6407491253058379, 0.6633782759855671, -0.4754939814380734, -0.214369994852329, 0.0335406645705878, -0.6776568878350258, 0.7874067075204185, 0.8846688310481581, 0.9571082453252415, 0.5291487550661842, -0.8995851288671513, 0.1726490160138563, -0.0985875574385866, -0.7550349738835345, 0.3339671870191647, 0.6393561837752553, 0.45796471775759884, 0.34415898401941347, 0.8048368708374574, -0.6779961451962531, -0.9678786847291854, 0.6460707940931254, 0.18413446992409654]
177.9796576499939	(8, 12, 2)	[0.15286363983231155, -0.6043234933229875, 0.7210839205550181, -0.894017020190891, -0.3413021557510525, -0.5070403507696679, 0.6478548681259768, -0.3495995568686294, -0.9624892620082317, 0.3515773683791912, -0.6417490064629079, -0.4531357974176531, -0.7061308091357235, -0.5955019970079756, -0.882747285499033, 0.18768713427650185, -0.3615188121812325, 0.39388054089031965, -0.3610240755995351, 0.3217107445776899, 0.6117543776228473, 0.3088594694015243, 0.7289728687565458, 0.0049943651457287075, -0.7454836432089433, 0.7326135976345731, 0.21955427020238227, 0.4272308391639359, -0.4353569893699447, -0.27139294518278634, 0.1730905308262356, 0.9755669149406632, -0.20676944038144396, 0.804911599268318, 0.9038177051116374, -0.6505447951481917, -0.7489318020005153, 0.39307306013657906, -0.8243360317377733, 0.7084649402517892, 0.8608665474095176, -0.5547340451479157, -0.5062753355114638, 0.21011265675880564, -0.5865465756826078, 0.7692191218960496, 0.00845127182844306, 0.8935696338131052, -0.9232284990689754, -0.9476989601380787, 0.5943739811240766, -0.027448092600997898, -0.36261361765970945, 0.1788380792002464, 0.5514792113707709, 0.552154993181176, 0.5884442528406735, 0.6374899180871771, -0.4746658855103918, -0.2699356220008584, -0.04705141328552931, -0.7261872070293653, 0.7906239830707249, 0.5885161006835047, 0.49838149378814367, -0.2102013737947035, 0.20758298240588394, 0.5498574830420442, -0.7236780076079223, 0.8835196773203738, 0.577161351488235, 0.24635426340961653, -0.3638972262061555, -0.48155078632200454, -0.7407165862000871, -0.3811812198266268, 0.6581409497318302, 0.363339974711673, 0.0414252517578908, -0.918516385697769, -0.5848918765124516, 0.47113925962612235, -0.3393850147994295, 0.11102444364318487, -0.5199399446602986, 0.7044437054425015, 0.546291840430511, 0.14153245457026076, 0.525061991376361, -0.017374973775072355, -0.14248507058877768, -0.8748231736106011, 0.9941618253554118, -0.78733581584964, 0.5620856998264514, -0.5638978987518419, -0.43390210241272587, 0.34237422029307996, -0.8681108226583556, 0.8644328887033732, -0.1318904352248853, -0.6763308440992382, 0.0965153490797136, 0.5900353934956479, 0.6921950964649561, -0.5363765523770496, 0.7635265732283814, 0.7668071240354704, -0.7235561758299531, -0.6584420227987084, 0.9603631747714301, 0.08063895206652183, -0.18621577781801602, 0.9070329430919195, 0.765567087494121, -0.5135949929921293, -0.8627958781578373, 0.4204741270155514, -0.5820539819835049, 0.9655754840655972]
183.24735760688782	(8, 12, 2)	[0.47690228569441806, 0.776944091981171, -0.6984678349808475, 0.8010575160152296, -0.12347405217285345, 0.9570981572829158, 0.5796825003789758, 0.5074884862984201, 0.3214913118616385, -0.6923002027387315, -0.22416606071384848, 0.9484886110141431, 0.7723712048468168, -0.7360849485639083, -0.9038050069921899, 0.7139129544855216, 0.8046567283458401, -0.06543876262241799, -0.7961272661598839, 0.44976498447842594, -0.8242079647456226, -0.9090079191338634, -0.5485300710002929, 0.7141684698510731, -0.5890290896392947, -0.9265146276953193, -0.9871418638212697, 0.0031460967726495426, 0.3359664684280561, -0.9831077482029682, -0.5742139603748928, -0.183527910808869, -0.149712223022068, -0.7247105694427496, -0.4299326621829982, -0.8520280725692095, 0.42191889974257557, -0.6990385678512372, -0.7196348456216886, 0.869630278614359, 0.5831592394481484, -0.6611960421648668, -0.9799265447162193, -0.29806826268333264, -0.5394274265104819, -0.11043071016536654, -0.9990543691996241, 0.0016634437685156822, 0.9985468706377307, -0.8528922111529018, 0.5147179546394052, -0.16897115947160635, -0.6451598153834461, 0.0648122759302221, 0.4904584457187001, -0.6302651342934116, 0.996850254577657, -0.6018637544799392, -0.7612982887046784, 0.5507870365467258, 0.8281421812479799, -0.571413228999349, 0.580834884603679, -0.18008898171103227, 0.11884655345818751, -0.64728834736445, 0.11294383800350016, -0.6308601163403511, 0.20764399024611135, -0.9980619413796838, 0.8708954381917338, 0.5223586154387803, -0.7545078202368298, -0.8692675822199738, 0.984486882756485, -0.3947999946526708, -0.15585081997847494, 0.7189151875195501, -0.21684966318659082, 0.7397612119461201, 0.08625011604348232, 0.2605342269256743, 0.7524226189568894, -0.6456961163420201, 0.945933617166727, 0.712099597013242, -0.09609051910829414, 0.40258486643466806, 0.8272047940865219, -0.5103241251504178, -0.8504951465446495, -0.2756514098324234, 0.8837562291040164, -0.8429061582733797, -0.36942477678793795, 0.2823183502568638, 0.6464347922483797, -0.2913665427567154, 0.5396714638370748, -0.31145175983716555, -0.848157555938216, -0.16486522445764473, 0.9336722385719056, -0.36502489222927986, -0.9164965511224135, -0.7929659457458517, -0.5515107740765708, 0.5598718911775336, -0.4818010543730247, 0.38150997661933306, -0.502862834058678, 0.8884228779640484, -0.43451362043808217, -0.10326672014358773, 0.015277369391845541, -0.6432930450654915, 0.005479507850613796, 0.39568914493819807, -0.35587458491723445, -0.3135825802001182]
192.5765573233366	(8, 12, 2)	[-0.8116711842110427, 0.09594412158881727, -0.6984678349808475, 0.8010575160152296, -0.12347405217285345, 0.9570981572829158, 0.5796825003789758, 0.5074884862984201, 0.3214913118616385, -0.6923002027387315, -0.22318190880525182, 0.9484886110141431, 0.7723712048468168, -0.7360849485639083, -0.9038050069921899, 0.7139129544855216, 0.8046567283458401, -0.06543876262241799, -0.7961272661598839, 0.44976498447842594, -0.8242079647456226, -0.9090079191338634, -0.5485300710002929, 0.7141684698510731, -0.5890290896392947, -0.9265146276953193, -0.9871418638212697, 0.0031460967726495426, 0.3359664684280561, -0.9831077482029682, -0.5742139603748928, -0.183527910808869, -0.149712223022068, -0.7247105694427496, -0.4299326621829982, -0.8520280725692095, 0.42191889974257557, -0.6990385678512372, -0.7196348456216886, 0.869630278614359, 0.351973272846277, -0.6611960421648668, -0.9799265447162193, -0.29806826268333264, -0.5394274265104819, -0.11043071016536654, -0.9990543691996241, 0.0016634437685156822, 0.9985468706377307, -0.8528922111529018, 0.5391975524310616, -0.16897115947160635, -0.6451598153834461, 0.0648122759302221, -0.2314005061210025, -0.9395581842206895, -0.5435212849300315, -0.9752302483022315, 0.7820688994900973, 0.601400909117346, -0.309673138485153, 0.5115884084314375, 0.9127381787434286, 0.4270149296167567, 0.3816501987327787, 0.3487476437702721, 0.6964172225864466, -0.9244236789218636, -0.4315913570592109, 0.09048264287246899, -0.16223236487323756, -0.44420517456514363, 0.562771837389038, 0.9938231612083164, 0.6034192046233422, 0.875456146114262, -0.18420158649920837, -0.2922023206460149, -0.8765833677491015, 0.5973208431684789, -0.6429219692103929, -0.1538824481092298, 0.5399656264790431, 0.030038177841292812, -0.14256291485213013, 0.6156871043010275, 0.09052854756784967, 0.5976656202974293, 0.056480073954795484, 0.5858255163667556, 0.6051987122833977, -0.47243640470040127, 0.6018928942140758, 0.4502153704406191, 0.25947856436895467, -0.17615804891723452, -0.43390210241272587, 0.34237422029307996, -0.4078908452685235, -0.3151791275184914, -0.6455212842408604, 0.8601277935656031, -0.0951106917601412, 0.7547433000701647, -0.7516994244550919, -0.7212659853980263, 0.7743607053979253, 0.7527377333969336, 0.2888950086089155, 0.8312932308727181, 0.19275719319795193, -0.29905066409048353, 0.732424509768306, -0.6346652939559363, -0.5886010426489894, 0.25177682570393123, 0.8639985535489787, 0.09295658669392261, -0.8446434622726953, 0.892862096695874]
