170.18649637699127	(8, 12, 2)	[0.1661219308063269, -0.46175627330318236, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 0.9403259510806659, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8402589218079228, 0.48019652398829393, 0.2680712057832366, -0.2744861820518705, -0.6583076484991208, -0.8707099893789085, -0.7626921973220993, -0.624483029492843, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.8885671837458866, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.7879256687405725, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.4577486086974367, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.626079161938061, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.7175322791708894, -0.38047917001248877, -0.11021285325129626, -0.651672143575889, 0.3841692232426459, 0.04531169828607551, -0.8221074230433656, 0.15006721413380308, 0.6121967396815409, -0.5776000017529979, -0.6722071905215425, 0.38716804501715796, 0.7529219766311435, 0.5673069958643113, -0.7295171298485286, -0.37584551783307996, 0.058751514278780226, 0.27977329292213526, -0.5628489126163203, 0.28933225919213434, 0.681314429003907, 0.3648399740706967, -0.12412993184547716, -0.4602926098858333, 0.3320999544439014, -0.12065656757028109, -0.20474699416840192, -0.8398201270952839, 0.0847404687962201, -0.21363252820977285, 0.9658207071730018, -0.4779832746554542, -0.6357795417614853, 0.9753462381787414, -0.5576914554205294, -0.6206766908158319, 0.6116244211678035, 0.3742331710189988, -0.25982584112122775, 0.13851696732457586, 0.973130739233421, -0.3798407579391079, 0.6262699470102089, 0.8768410979402752, 0.43275654865073343, -0.19040016479920618, -0.5400543612571242, 0.21803661606307823, -0.9205651202245382, -0.3386540069786097, 0.7007682067498109, 0.39404818609078585, 0.33302859548623487, -0.9549379736361685, -0.1271515702484458, -0.6231291658562119, -0.21650061872534487, -0.3267272700008721, 0.6179926833512088, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.8587576394587413, 0.9179467030801074, -0.3237910283303229, 0.4082204370083422]
163.23057413101196	(8, 12, 2)	[0.1661219308063269, -0.46175627330318236, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 0.9403259510806659, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8402589218079228, 0.48019652398829393, 0.2680712057832366, -0.2744861820518705, -0.6583076484991208, -0.8707099893789085, -0.7626921973220993, -0.624483029492843, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.8885671837458866, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.7879256687405725, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.4577486086974367, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.626079161938061, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.7175322791708894, -0.38047917001248877, -0.11021285325129626, -0.651672143575889, 0.3841692232426459, 0.04531169828607551, -0.8221074230433656, 0.15006721413380308, 0.6121967396815409, -0.5776000017529979, -0.6722071905215425, 0.38716804501715796, 0.7529219766311435, 0.5673069958643113, -0.7295171298485286, -0.37584551783307996, 0.058751514278780226, 0.27977329292213526, -0.5628489126163203, 0.28933225919213434, 0.681314429003907, 0.3648399740706967, -0.12412993184547716, -0.4602926098858333, 0.3320999544439014, -0.12065656757028109, -0.20474699416840192, -0.8398201270952839, 0.0847404687962201, -0.21363252820977285, 0.9658207071730018, -0.4779832746554542, -0.6357795417614853, 0.9753462381787414, -0.5576914554205294, -0.6206766908158319, 0.6116244211678035, 0.3742331710189988, -0.25982584112122775, 0.13851696732457586, 0.973130739233421, -0.3798407579391079, 0.6262699470102089, 0.8768410979402752, 0.43275654865073343, -0.19040016479920618, -0.5400543612571242, 0.21803661606307823, -0.9205651202245382, -0.3386540069786097, 0.7007682067498109, 0.39404818609078585, 0.33302859548623487, -0.9549379736361685, -0.1271515702484458, -0.6231291658562119, -0.21650061872534487, -0.3267272700008721, 0.6179926833512088, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.8587576394587413, 0.9179467030801074, -0.3237910283303229, 0.4082204370083422]
163.50521803367883	(8, 12, 2)	[-0.7413744449236037, -1.0, 0.9988891833643543, -0.2987824490559752, -0.9128352569651912, 0.18199036207857766, -0.9934785865094209, 0.4615127798270606, -0.3002565064517686, 0.7227334544525761, 0.16280613700859647, 0.6762219098912838, -0.1471704807936438, 0.7387405374632028, -0.6497243177519803, 0.7712670118040152, 0.23035576823193749, -0.9552382071254026, -0.2897346114354482, 0.9838585800371178, -0.012015254843637635, -0.18609344504936165, -0.3173088310488472, 0.24723041607185103, -0.22276328196421447, 0.1635018117045961, 0.5471063880310365, 0.6059369716266945, -0.8007440790873896, -0.8559271572134273, 0.1894704732213799, 0.24929884839316307, -0.13223151886311668, 0.32192442613446337, 0.40315460060684405, -0.5088415681623373, -0.2521411085261096, 0.043705261473726775, 0.5278136557582147, -0.20778885148123827, 0.35792224893370794, -0.21740798342829026, 0.3685785311686236, -0.7517544288304867, -0.31809658589677636, -0.3448085495483362, 0.34367845805225805, 0.10620447710472902, -0.08680550500687612, 0.18845053651420435, -0.20404939537378075, -0.6362504215936173, 0.7577968109461135, -0.8718722681895085, -0.930363095196534, -0.6977772323899469, -0.6661728184621463, -0.2591370706471632, 0.5713142470941894, -0.2131921385137836, -0.36276141159872344, -0.5523817641086455, 0.8636937822050201, 0.2890830081485882, -0.3865302682205225, 0.7467888070587163, 0.5255712801721348, -0.48389485369402213, -0.625310363684501, 0.08546460709897175, 0.5055066411634912, -0.5533445022505299, -0.29813358470045115, 0.5329731621886316, 0.5643428853556756, 0.2694316716127758, -0.01949344339972159, 0.26078031070681873, 0.5938804330517278, 0.5484445936793945, 0.4957448590546627, -0.5437738605433657, -0.8538145934040915, 0.5189096728341307, 0.40435711786283024, 0.10123182599365088, -0.7127740904976276, 0.7103210198713505, 0.979789811605063, 0.9113804932955034, 0.7117747413253199, 0.5375768893405606, 0.30400654280700334, -0.33794479768383057, -0.3557567726083597, -0.49877334243043436, 0.533043557496351, -0.991763407162723, 0.9398516662633558, 0.8423489467590302, -0.6044354396659202, -0.05108527665334939, 0.059285291957244635, 0.2064251427344017, -0.8803443922186331, -0.13644364211548732, -0.5053439023740636, 0.6224068671272531, -0.08718025056421164, -0.22651925077418822, -0.5749605411145504, 0.33449031620002345, -0.764312666492152, -0.28232686390401374, 0.9792621336967906, 0.25531336489913903, -0.25977030594622263, 0.984616984146442, -0.6490868635500497, 0.6236150968964411]
171.85022920370102	(8, 12, 2)	[0.1598252430176661, 0.11208294644628425, 0.6105276460903069, -0.6422862400520633, 0.6356021635184095, 0.17123708965781237, 0.9967635304468241, -0.9939593479442825, 0.1060454585408881, -0.5720946302305543, 0.30638897508915286, 0.8017490520256474, -0.8870542638001271, 0.321056247001277, -0.22471936067354137, -0.2815129803132257, -0.12715650297018866, -0.6171166077375754, -0.24074937289864007, -0.29677324596620425, 0.2453484666445429, 0.5138933649490511, -0.5303279316091527, -0.21851658723958423, 0.17603469839888986, -0.66702385941328, 0.8042812855382924, 0.13372526974586663, 0.8630068980551273, 0.528066514626659, 0.8992329986460283, 0.22350793452587725, 0.7930706543373505, 0.23160901111503485, 0.3186535135502335, -0.36065081529818754, 0.1840634422368259, 0.8391038948301792, -0.7942890341022095, 0.8019372698725342, -0.08593362315441144, 0.053222964456318245, -0.8100124270892755, -0.675170178583955, -0.5543365199672008, 0.8774534028309049, -0.6917593648088047, 0.012997845469174818, 0.8504968518566096, 0.9998527886182755, -0.7023668008533914, 0.48098063392744095, -0.9773926429124904, -0.33118025862530276, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9621886696794779, -0.7770469954315522, -0.7277420809636641, -0.5567784986474975, -0.09867680286934322, 0.620118307417691, -0.2130455592674676, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5125742737400989, 0.36242849743945893, 0.9950895101671269, 0.21274769095271973, 0.6492232333026591, -0.5005993990386062, 0.7226172384581542, -0.825145322776645, 0.05946543425891515, 0.44703929476319154, -0.16928394908533217, 0.05943684933386306, 0.9647952935524726, 0.022633549296239508, -0.9980444574315521, 0.46395854581541407, -0.805179030840121, 0.9448062692252492, -0.5231308246751647, 0.5731544023462583, -0.2484617388806829, 0.3539755533775837, 0.13528762566998864, 0.9899634922570009, 0.5026903888904117, -0.2746259910337987, -0.8067594168904835, -0.21009019497074255, -0.1921585803656396, -0.08718025056421164, -0.22651925077418822, -0.5749605411145504, 0.33449031620002345, -0.8314673669909305, -0.0799381556183989, 0.30853473390449615, -0.24409952839133675, 0.8216119492690299, -0.7180805198473106, -0.32028724309754475, 0.8746199598475564]
173.89848172664642	(8, 12, 2)	[0.1661219308063269, -0.520532192544881, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 0.9403259510806659, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8047358803266533, 0.48019652398829393, 0.2680712057832366, -0.2744861820518705, -0.6521804908988371, -0.8707099893789085, -0.7626921973220993, -0.624483029492843, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.8885671837458866, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.7879256687405725, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.4577486086974367, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.626079161938061, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.7175322791708894, -0.4780703416343302, -0.11021285325129626, -0.651672143575889, 0.3841692232426459, 0.04531169828607551, -0.8221074230433656, 0.15006721413380308, 0.6121967396815409, -0.5776000017529979, -0.6722071905215425, 0.38716804501715796, 0.7529219766311435, 0.5673069958643113, -0.7295171298485286, -0.37584551783307996, 0.058751514278780226, 0.27977329292213526, -0.640355866209035, 0.28933225919213434, 0.681314429003907, 0.9353916529060573, -0.8738629135418219, -0.4247145902627252, -0.07925185252866007, -0.12539061881712632, -0.48394524280773465, -0.5735391476334781, -0.37095092025877374, -0.9061950391447995, -0.38057910875286627, 0.14939647517304633, 0.8749172571858641, 0.955419483251682, 0.15399139246642934, 0.20501542154428898, -0.059804657285251306, 0.28577823207461894, -0.4644172396200068, -0.8933038838785508, -0.670170280031553, 0.848821440602477, -0.0013273734610868004, 0.6127169405413153, -0.26825734599501505, 0.7832868057313838, 0.7259757707689665, -0.9732981647964865, -0.3180568940127786, -0.7475394025833353, -0.3576488386268628, -0.1274931302255342, -0.3860384563856507, -0.14561022660415834, 0.6964965644804442, -0.6915734489116705, 0.6942740794669646, 0.6191689478903107, 0.18091533163371043, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.8587576394587413, 0.9863169490522801, -0.3237910283303229, 0.48344388340007033]
164.83121365308762	(8, 12, 2)	[0.3201532026980234, -0.7287003934512031, 0.21669100419199694, 0.2511730724346031, -0.22700510114919958, -0.16093361309435972, -0.9831156463442705, 0.4776517412271297, -0.8946500608357526, -0.7292552570661412, -0.7451918922759309, -0.7235539775124904, 0.307783457714933, -0.13302933641512382, 0.13056824134462164, -0.641280605771352, -0.45469758103925173, -0.557121945349258, -0.3841793941626819, -0.320310011248613, 0.222002266944473, 0.49196721944089017, 0.6500704430378739, 0.29754196593683724, 0.13432419369892917, -0.5571264298366412, 0.23772336208671674, -0.9881160086862948, -0.1493896537278392, 0.7146280247517696, -0.06593675614050687, -0.27104299595450354, -0.7875527127969137, -0.47710007286635125, 0.9870538319848967, 0.8487530388407205, -0.9764848179361967, -0.24570601654157653, 0.20916465580457055, 0.9465691354689398, -0.38500623207234885, 0.053222964456318245, -0.8100124270892755, -0.675170178583955, -0.5543365199672008, 0.8774534028309049, -0.6917593648088047, 0.012997845469174818, 0.8504968518566096, 0.9998527886182755, -0.7023668008533914, 0.48098063392744095, -0.9773926429124904, -0.33118025862530276, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9621886696794779, -0.7770469954315522, -0.7277420809636641, -0.5852497431661556, -0.09867680286934322, 0.620118307417691, -0.12614216357845265, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5800091274314607, 0.36242849743945893, 0.9950895101671269, 0.21274769095271973, 0.6492232333026591, -0.5005993990386062, 0.7226172384581542, -0.825145322776645, 0.05946543425891515, 0.3649187829800402, -0.16928394908533217, 0.05943684933386306, 0.9647952935524726, 0.022633549296239508, -0.9980444574315521, 0.46395854581541407, -0.805179030840121, 0.9448062692252492, -0.5231308246751647, 0.5731544023462583, 0.9532071326170783, -0.08338454160362274, 0.18000818842097988, -0.8470102387449765, 0.8510371765024902, -0.8677467884598047, 0.7640281851064992, 0.015650215504942944, 0.0007362322419464107, -0.024119370437120355, 0.01339661370528944, 0.7747888223899562, 0.6580058088701628, 0.41046930306458473, -0.5563500488320989, -0.5543500704750739, -0.32562494000375075, 0.03698846841287895, 0.48231114945925313, 0.5762479089160688, 0.37356097553156387]
171.93185091018677	(8, 12, 2)	[0.1661219308063269, -0.520532192544881, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 0.9403259510806659, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8047358803266533, 0.48019652398829393, 0.2728585366927716, -0.2744861820518705, -0.6521804908988371, -0.8707099893789085, -0.7626921973220993, -0.7111104191284877, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.9884737125279358, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.7879256687405725, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.4577486086974367, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.5139378805445436, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9621886696794779, -0.7770469954315522, -0.7277420809636641, -0.5852497431661556, -0.09867680286934322, 0.620118307417691, -0.12614216357845265, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5800091274314607, 0.36242849743945893, 0.9950895101671269, 0.21274769095271973, 0.6492232333026591, -0.5005993990386062, 0.7226172384581542, -0.825145322776645, 0.05946543425891515, 0.3649187829800402, -0.16928394908533217, 0.05943684933386306, 0.9647952935524726, 0.022633549296239508, -0.9980444574315521, 0.46395854581541407, -0.805179030840121, 0.9448062692252492, -0.5231308246751647, 0.5731544023462583, 0.9532071326170783, -0.08338454160362274, 0.18000818842097988, -0.8470102387449765, 0.8510371765024902, -0.28563513631624254, -0.1274931302255342, -0.3860384563856507, -0.14561022660415834, 0.6964965644804442, -0.6915734489116705, 0.6942740794669646, 0.8494700436896254, 0.18091533163371043, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.799593543162903, 0.9179467030801074, -0.3237910283303229, 0.4082204370083422]
180.48444777727127	(8, 12, 2)	[0.1661219308063269, -0.520532192544881, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 0.9403259510806659, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8047358803266533, 0.48019652398829393, 0.2728585366927716, -0.2744861820518705, -0.6521804908988371, -0.8707099893789085, -0.7626921973220993, -0.7111104191284877, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.9884737125279358, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.7879256687405725, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.4577486086974367, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.5139378805445436, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9621886696794779, -0.7770469954315522, -0.7277420809636641, -0.5852497431661556, -0.09867680286934322, 0.620118307417691, -0.12614216357845265, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5800091274314607, 0.36242849743945893, 0.9950895101671269, 0.21274769095271973, 0.6492232333026591, -0.5005993990386062, 0.7226172384581542, -0.825145322776645, 0.05946543425891515, 0.3649187829800402, -0.16928394908533217, 0.05943684933386306, 0.9647952935524726, 0.022633549296239508, -0.9980444574315521, 0.46395854581541407, -0.805179030840121, 0.9448062692252492, -0.5231308246751647, 0.5731544023462583, 0.9532071326170783, -0.08338454160362274, 0.18000818842097988, -0.8470102387449765, 0.8510371765024902, -0.28563513631624254, -0.16061332245577792, -0.3860384563856507, -0.14561022660415834, 0.6964965644804442, -0.6915734489116705, 0.6942740794669646, 0.8494700436896254, 0.18091533163371043, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.799593543162903, 0.9179467030801074, -0.3237910283303229, 0.4082204370083422]
180.67100875079632	(8, 12, 2)	[0.1661219308063269, -0.520532192544881, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 0.9403259510806659, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8047358803266533, 0.48019652398829393, 0.2728585366927716, -0.2744861820518705, -0.6521804908988371, -0.8707099893789085, -0.7626921973220993, -0.7111104191284877, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.9884737125279358, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.7879256687405725, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.4577486086974367, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.5139378805445436, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.16451211017139222, 0.14296697814688342, 0.41709699831011515, -0.19411197426242177, 0.8594670500512496, 0.5654648173092889, 0.652827699172909, 0.9621886696794779, -0.7770469954315522, -0.7277420809636641, -0.5852497431661556, -0.09867680286934322, 0.620118307417691, -0.12614216357845265, 0.7636463481146563, -0.2592083522854529, -0.13876818658340984, -0.009504765522374559, -0.8741175495857576, -0.605783230367595, -0.3542824221526435, -0.876149833382331, -0.31012877518713466, -0.8487969513846481, -0.13508055687483966, 0.5800091274314607, 0.36242849743945893, 0.9950895101671269, 0.21274769095271973, 0.6492232333026591, -0.5005993990386062, 0.7226172384581542, -0.825145322776645, 0.05946543425891515, 0.3649187829800402, -0.16928394908533217, 0.05943684933386306, 0.9647952935524726, 0.022633549296239508, -0.9980444574315521, 0.46395854581541407, -0.805179030840121, 0.9448062692252492, -0.5231308246751647, 0.5731544023462583, 0.9532071326170783, -0.08338454160362274, 0.18000818842097988, -0.8470102387449765, 0.8510371765024902, -0.8677467884598047, 0.7640281851064992, 0.015650215504942944, 0.0007362322419464107, 0.039315041959509855, 0.01339661370528944, 0.7747888223899562, 0.8494700436896254, 0.18091533163371043, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.799593543162903, 0.9179467030801074, -0.3237910283303229, 0.4082204370083422]
178.70627164375037	(8, 12, 2)	[0.1661219308063269, -0.46175627330318236, -0.5046515001742409, -0.6555873435095991, -0.007145145865995017, 0.5855885008176642, -0.9819635835431317, 0.49366340848324675, 0.08450331162176772, 1.0, -0.8587586785278309, 0.9793546835098479, 0.8065088335180866, -0.8625263292914007, 0.8700253594428649, -0.28923043479100574, -0.9841424544830331, -0.21924289390102714, 0.6997667328458856, -0.8402589218079228, 0.48019652398829393, 0.2890303356065106, -0.2744861820518705, -0.6583076484991208, -0.8707099893789085, -0.8587043574280862, -0.624483029492843, -0.7000463863414146, 0.09799880820786844, -0.5091131671137674, 0.20373095987108125, -0.8885671837458866, 0.6584220172700221, 0.7929815810513483, -0.10150621061417664, 0.656402099081069, -0.2544353277385891, -0.8830787473357302, -0.8799901407013384, 0.11273162104362222, 0.7994079016298137, -0.06234602228640673, -0.24409634686084325, -0.37990322352804273, 0.44901948519908275, -0.7345277026615487, -0.006586479433025261, -0.013140589127381253, -0.626079161938061, -0.8269436926880647, -0.9662649653035553, -0.07316107125526328, 0.43448560218510646, 0.8741634389330215, 0.7175322791708894, -0.38047917001248877, -0.11021285325129626, -0.651672143575889, 0.3841692232426459, 0.04531169828607551, -0.8221074230433656, 0.15006721413380308, 0.5443101345808902, -0.5776000017529979, -0.6722071905215425, 0.38716804501715796, 0.7529219766311435, 0.5673069958643113, -0.7295171298485286, -0.37584551783307996, 0.058751514278780226, 0.27977329292213526, -0.5628489126163203, 0.28933225919213434, 0.681314429003907, 0.2589602609823546, -0.12412993184547716, -0.4602926098858333, -0.13508055687483966, 0.5125742737400989, 0.36242849743945893, 0.9950895101671269, 0.21274769095271973, 0.6492232333026591, -0.5005993990386062, -0.4779832746554542, -0.6357795417614853, 0.9753462381787414, -0.5576914554205294, -0.6206766908158319, 0.6116244211678035, 0.3742331710189988, -0.25982584112122775, 0.13851696732457586, 0.973130739233421, -0.3798407579391079, 0.6262699470102089, -0.18448542778222254, -0.428821630110888, -0.252620412315788, 0.05130157310749217, -0.689974031761539, -0.10432616977065812, -0.9819454876670028, 0.17601190309071812, 0.6822426381410782, -0.5053439023740636, 0.6224068671272531, -0.1352214567900535, -0.22651925077418822, -0.5749605411145504, 0.33449031620002345, -0.764312666492152, -0.28232686390401374, -0.4867200203612254, 0.2523103649620657, -0.8839991814716621, 0.5790416483002043, -0.42332002133985636, 0.4082204370083422]
