176.54258787631989	(8, 12, 2)	[-0.30366486465462783, -0.31095275168887726, -0.1160846543722609, 0.2276414004207774, 0.8413441018200769, 0.42385703852317635, 0.5768744173750227, 0.5577604672687326, -0.2793559924700353, -0.7239015062570993, 0.3762694691829589, 0.6816647389664277, -0.45681163131063607, -0.9999914278469346, 0.16963709910674263, -0.5381496793391785, -0.008054841599899776, -0.7919372852177233, -0.8463377872980198, -0.4853019780970307, -0.6438229449332034, 0.08427757218005394, 0.2707437827535297, -0.6562816417365562, 0.6769772454595608, 0.7005021698361338, 0.47001697565942524, 0.0015822444022033366, -0.5565881332510338, -0.7386222623295751, -0.8495403281653249, -0.05036010338032959, -0.3075249757943874, -0.6488925654384559, -0.006858615177732119, 0.015685517943983873, -0.9256595163340529, 0.10122251303415575, -0.03983018733853183, -0.9774359156091241, -0.14857830559393648, -0.20941735717341126, -0.3817152879843553, 0.11514899823094682, -0.5393568900079744, -0.8995646186594035, 0.9613270572503936, -0.021546311786156513, -0.2923914604834166, 0.23183284672208004, -0.17471625429147797, 0.3767973563359388, -0.10211706522281716, -0.8672863552036523, -0.6878313129844065, -0.056136036709491854, 0.6351709397175649, -0.9068042320243173, 0.9256823582762592, 0.18792138872378072, 0.1594954288367738, -0.959908218341929, -0.7721343484390915, 0.7855329253246821, 0.6186009326245665, 0.5898242671857774, -0.866537519781222, 0.15280744638880783, -0.9309001995114514, 0.8534040314518869, 0.20858775676589758, -0.2606183736229035, 0.9779200785373168, 0.6204785189020654, 0.17251532135278702, 0.8738998747913447, 0.8142540395568989, -0.7546898721231923, 0.347223422631727, 0.2874524251780546, 0.8106319454546471, 0.2962509199443677, 0.6707113263473323, 0.14980494562065183, -0.09483980677959791, -0.11058601150883551, -0.9282819798732147, 0.5335964515368163, 0.5608820588253747, -0.27102016058984457, -0.10645676819269623, 0.015848939194614164, 0.543310648930913, -0.14346134156244883, -0.8337437169284643, -0.6304261831155005, 0.4970736154723905, -0.5007838130727256, -0.04145675677577443, -0.15951348736226878, -0.15556190500881173, -0.7269501803559475, -0.35671077179093835, 0.08795736286444278, -0.31767617476826393, 0.10084670025412534, -0.65444667293915, 0.3063132553309271, 0.1350545202770299, 0.67000210405526, -0.830946753350867, 0.11350857601262465, 0.9815208347752098, 0.9642323047556396, -0.3570190618302116, -0.22885212666855037, -0.4796857316849885, 0.5855111908037949, 0.6913508378604292, 0.9147281570816452]
160.15631921589375	(8, 12, 2)	[0.2987567351548477, 0.6873614911677963, 0.5415881864390075, 0.5409213364203742, 0.3464152131185463, 0.8038779822977355, 0.3955577654193503, 0.3212823227359589, -0.1608448992375131, 0.3362015640133138, -0.5305534466222903, 0.7652237383972464, -0.994526645841519, 0.12274105330073337, -0.8570377823195496, -0.10950937595293664, -0.9149264435230402, -0.14631845766620089, 0.9063587018577364, -0.9246508598914078, 0.11774921529011584, 0.8279366498270415, -0.10419635790573412, -0.8347952627818866, 0.4078894938654005, -0.8335710221572998, -0.4606037592597061, 0.2178511353528858, -0.428159322137154, 0.7577752824970265, 0.5763564118220224, 0.7250732610631625, 0.6631821582420456, -0.27020460008349434, 0.12393916380542458, 0.7369433071549638, 0.03559428317789948, -0.8285991407712396, 0.9047865724676409, -0.938421774882783, 0.5567728532258718, -0.9662231172762676, 0.7203136760213364, -0.8686603244260473, 0.7137157630836233, -0.3145084059777057, 0.5432506961163766, 0.8251207836785948, -0.5575479812696404, 0.8930281263967803, 0.9031270260887168, 0.2125569755821919, 0.4373332301981496, 0.1130404707460908, 0.813697361331271, 0.28018767942844436, -0.920944072609218, -0.6219633723663995, 0.6207467032937215, 0.9807648238319524, 0.8545794362730297, 0.18447542224545432, 0.853599938384785, 0.2220258455879931, -0.7159575394343076, -0.7554135135417224, 0.11571189761811485, 0.4976605023830998, 0.8061245693367878, 0.04663970951234231, -0.43586421460282554, -0.6251943478034454, 0.24826958778499564, 0.7608798712941436, 0.5885739544929247, 0.18018066456484272, 0.6427369319406924, 0.6531302451401124, 0.9425165047525494, 0.5346006566107824, 0.6608708528203688, 0.37975562014744746, -0.06272329054400139, 0.9497472077995439, 0.5821083856706954, -0.29754476128315455, 0.19464699276277253, -0.013411805369554441, -0.8134825433131152, 0.6479568665528608, -0.08710056797791133, -0.790330689376918, 0.7995196330200676, 0.804888283425583, -0.5242108114789727, 0.5717976921877843, -0.7672920838640755, 0.5917581164224159, -0.499265671385104, -0.16047863960834285, -0.6174861889796808, 0.3912928655196779, 0.9981663875959792, -0.40175607231552957, 0.7112861314716228, -0.3724262285280624, -0.6549155592804707, -0.9553701244625266, -0.4306867239102763, -0.8501840617133554, -0.29954443168056577, -0.918695441785705, -0.2025471748405323, 0.655239784601771, 0.7521030089403309, -0.344463501758129, -0.9787165720656557, 0.8990750357812989, -0.012984211606050344, -0.25266843298280883]
180.6993569433689	(8, 12, 2)	[0.1781162101183542, -0.057880108183055334, -0.392072371382711, 0.6749724759953717, -0.13601150549286478, -0.5583952754735129, -0.520597917266763, 0.6366046240695156, -0.019449441192723738, 0.39337383475478327, -0.7788642676937076, -0.32540822000898584, -0.04377815225048476, 0.5676888022717892, 0.035973388476112866, -0.5133757255441473, 0.33251002959912457, -0.34901591867204007, 0.1276116363449198, 0.10935798892502446, -0.3957495824588526, 0.11916668540969644, -0.058976782448479925, -0.9738002139408581, 0.4086992821600259, 0.1110066046109679, 0.23218401371868347, -0.11360935491437285, 0.4489240810894397, -0.49813855420329456, -0.8369733512602111, 0.8560482398017495, 0.7480323265809901, 0.03540946065566408, -0.14963448810772717, -0.38605280803070663, 0.7119466853655421, 0.4779204586332675, -0.04817650370391702, 0.22429389531083732, 0.510712344481747, 0.5047943415203844, 0.9101983560314346, 0.41250002878712255, -0.20006883978313295, -0.48822808270043105, 0.43149134213765006, -0.5262600776339659, 0.4470429214181073, -0.8480817251702237, 0.42940572652178166, 0.9174591924560829, -0.5654390218673289, 0.8835248043438513, 0.5121957184100001, 0.4338392634066144, 0.2643295269576289, -0.7304570883621306, -0.27391235254561863, -0.3296051719800335, -0.7107607799994848, -0.6118446179373358, -0.7082733016560534, 0.756964854353453, 0.4726798983818039, -0.8966995407192269, -0.7987081599581063, 0.31357618391442843, 0.7648650847594038, -0.6915675218295421, -0.0068069277840241416, -0.31024951772971265, -0.33934755559733576, -0.8616500107379265, 0.3964195794385541, -0.6883979742785238, 0.9165020724797752, 0.05062146801644474, 0.7348925032651583, -0.5704185361954639, -0.08214782820938193, 0.9244170554634781, -0.08942059072562203, -0.5365462827904619, -0.6768836938854919, -0.21255726495986504, -0.1369121357310905, -0.8056781123122856, 0.047577632725079644, 0.6922051065687511, -0.5032948993424107, 0.13117268165731777, 0.1803004249853266, 0.8732082535650225, -0.23838312881433366, -0.34473596654721406, 0.8031630810635497, -0.6438354882654729, -0.804479792412218, -0.5472394227086166, 0.42980418261562114, 0.5612910321546032, -0.8040742197516473, 0.039112460279260075, 0.10278428750521695, -0.5423687274958788, 0.9048431060691784, 0.29414830102886835, 0.18786254503493427, -0.5583621915815897, 0.9610293205640326, -0.7115987178916392, -0.18996872883548122, 0.41462618811424634, 0.2503416965953009, -0.5756730622288864, -0.376287476867353, 0.763664219107536, -0.7289737199552973, -0.10687037398579635]
174.14427861571312	(8, 12, 2)	[0.2987567351548477, 0.6873614911677963, 0.5415881864390075, 0.5409213364203742, 0.3464152131185463, 0.8038779822977355, 0.3955577654193503, 0.3212823227359589, -0.1608448992375131, 0.3362015640133138, -0.5305534466222903, 0.7652237383972464, -0.994526645841519, 0.12274105330073337, -0.8570377823195496, -0.10950937595293664, -0.9149264435230402, -0.14631845766620089, 1.0, -0.9246508598914078, 0.11774921529011584, 0.8279366498270415, -0.10419635790573412, -0.8347952627818866, 0.4078894938654005, -0.8335710221572998, -0.4606037592597061, 0.19899756689963363, -0.428159322137154, 0.7577752824970265, 0.5763564118220224, 0.7250732610631625, 0.6631821582420456, -0.27020460008349434, 0.12393916380542458, 0.7369433071549638, 0.03559428317789948, -0.8285991407712396, 0.9047865724676409, -0.938421774882783, 0.5567728532258718, -0.9662231172762676, 0.7203136760213364, -0.8686603244260473, 0.7137157630836233, -0.3145084059777057, 0.5432506961163766, 0.8251207836785948, -0.5575479812696404, 0.8930281263967803, 0.9031270260887168, 0.2125569755821919, 0.4373332301981496, 0.1130404707460908, 0.813697361331271, 0.28018767942844436, -0.920944072609218, -0.6219633723663995, 0.6207467032937215, 0.9807648238319524, 0.8545794362730297, 0.18447542224545432, 0.853599938384785, 0.2220258455879931, -0.7159575394343076, -0.7554135135417224, 0.11571189761811485, 0.4976605023830998, 0.8061245693367878, 0.04663970951234231, -0.43586421460282554, -0.6251943478034454, 0.24826958778499564, 0.7608798712941436, 0.5885739544929247, 0.18018066456484272, 0.6427369319406924, 0.6531302451401124, 0.9425165047525494, 0.5346006566107824, 0.6608708528203688, 0.37975562014744746, -0.06272329054400139, 0.9497472077995439, 0.5821083856706954, -0.29754476128315455, 0.19464699276277253, -0.013411805369554441, -0.8134825433131152, 0.6479568665528608, -0.08710056797791133, -0.790330689376918, 0.7995196330200676, 0.804888283425583, -0.5242108114789727, 0.5717976921877843, -0.7672920838640755, 0.5917581164224159, -0.499265671385104, -0.16047863960834285, -0.6174861889796808, 0.3912928655196779, 0.9981663875959792, -0.40175607231552957, 0.7112861314716228, -0.3724262285280624, -0.6549155592804707, -0.9553701244625266, -0.4306867239102763, -0.8501840617133554, -0.29954443168056577, -0.918695441785705, -0.2025471748405323, 0.655239784601771, -0.5120200741666421, -0.7294958482550662, -0.8676014140127912, -0.8196271166936637, -0.012984211606050344, -0.25266843298280883]
167.49609678983688	(8, 12, 2)	[0.1781162101183542, -0.057880108183055334, -0.392072371382711, 0.6749724759953717, -0.13601150549286478, -0.5583952754735129, -0.520597917266763, 0.6366046240695156, -0.019449441192723738, 0.39337383475478327, -0.7788642676937076, -0.32540822000898584, -0.04377815225048476, 0.5676888022717892, 0.035973388476112866, -0.5133757255441473, 0.33251002959912457, -0.34901591867204007, 0.1276116363449198, 0.10935798892502446, -0.3957495824588526, 0.11916668540969644, -0.058976782448479925, -0.9738002139408581, 0.4086992821600259, 0.1110066046109679, 0.23218401371868347, -0.11360935491437285, 0.4489240810894397, -0.49813855420329456, -0.8369733512602111, 0.8560482398017495, 0.7480323265809901, 0.03540946065566408, -0.14963448810772717, -0.38605280803070663, 0.7119466853655421, 0.4779204586332675, -0.04817650370391702, 0.22429389531083732, 0.510712344481747, 0.5047943415203844, 0.9101983560314346, 0.41250002878712255, -0.20006883978313295, -0.48822808270043105, 0.43149134213765006, -0.5262600776339659, 0.4470429214181073, -0.8480817251702237, 0.42940572652178166, 0.9174591924560829, -0.5654390218673289, 0.8835248043438513, 0.5121957184100001, 0.4338392634066144, 0.2643295269576289, -0.7304570883621306, -0.27391235254561863, -0.3296051719800335, -0.7107607799994848, -0.6118446179373358, -0.7082733016560534, 0.756964854353453, 0.4726798983818039, -0.8966995407192269, -0.7987081599581063, 0.31357618391442843, 0.7648650847594038, -0.6915675218295421, -0.0068069277840241416, -0.31024951772971265, -0.33934755559733576, -0.8616500107379265, 0.3964195794385541, -0.6883979742785238, 0.9165020724797752, 0.05062146801644474, 0.7348925032651583, -0.5704185361954639, -0.08214782820938193, 0.9244170554634781, -0.08942059072562203, -0.5365462827904619, -0.6768836938854919, -0.21255726495986504, -0.1369121357310905, -0.8056781123122856, 0.047577632725079644, 0.6922051065687511, -0.5032948993424107, 0.17216623579831103, 0.1803004249853266, 0.8732082535650225, -0.5242108114789727, 0.5717976921877843, -0.7672920838640755, 0.5917581164224159, -0.499265671385104, -0.16047863960834285, -0.6174861889796808, 0.4399608381339912, 0.9981663875959792, -0.40175607231552957, 0.7112861314716228, -0.3724262285280624, -0.6549155592804707, -0.9553701244625266, -0.4306867239102763, -0.5583621915815897, 0.9610293205640326, -0.7115987178916392, -0.18996872883548122, 0.41462618811424634, 0.2503416965953009, -0.5756730622288864, -0.376287476867353, 0.763664219107536, -0.7289737199552973, -0.10687037398579635]
164.44688573479652	(8, 12, 2)	[0.1781162101183542, -0.057880108183055334, -0.392072371382711, 0.6749724759953717, -0.13601150549286478, -0.5583952754735129, -0.520597917266763, 0.6366046240695156, -0.019449441192723738, 0.39337383475478327, -0.7788642676937076, -0.32540822000898584, -0.04377815225048476, 0.5676888022717892, 0.035973388476112866, -0.5133757255441473, 0.33251002959912457, -0.34901591867204007, 0.1276116363449198, 0.10935798892502446, -0.3957495824588526, 0.11916668540969644, -0.058976782448479925, -0.9738002139408581, 0.4086992821600259, 0.1110066046109679, 0.23218401371868347, -0.11360935491437285, 0.4489240810894397, -0.49813855420329456, -0.8369733512602111, 0.8560482398017495, 0.7480323265809901, 0.03540946065566408, -0.14963448810772717, -0.38605280803070663, 0.7119466853655421, 0.4779204586332675, -0.04817650370391702, 0.22429389531083732, 0.510712344481747, 0.5047943415203844, 0.9101983560314346, 0.41250002878712255, -0.20006883978313295, -0.48822808270043105, 0.43149134213765006, -0.5262600776339659, 0.4470429214181073, -0.8480817251702237, 0.42940572652178166, 0.9174591924560829, -0.5654390218673289, 0.8835248043438513, 0.5121957184100001, 0.43993785295322135, 0.2643295269576289, -0.7304570883621306, -0.27391235254561863, -0.3296051719800335, -0.7107607799994848, -0.6118446179373358, -0.7082733016560534, 0.756964854353453, 0.4726798983818039, -0.8966995407192269, -0.7987081599581063, 0.31357618391442843, 0.7648650847594038, -0.6915675218295421, -0.0068069277840241416, -0.31024951772971265, -0.33934755559733576, -0.7540184176394251, 0.3964195794385541, -0.6883979742785238, 0.9165020724797752, 0.05062146801644474, 0.6672854387486102, -0.5704185361954639, -0.08214782820938193, 0.842644065162001, -0.08942059072562203, -0.5365462827904619, -0.6768836938854919, -0.21255726495986504, -0.2253301490547368, -0.8056781123122856, 0.047577632725079644, 0.6922051065687511, -0.5032948993424107, 0.13117268165731777, 0.1803004249853266, 0.8732082535650225, -0.23838312881433366, -0.34473596654721406, 0.8031630810635497, 0.8533420161761864, 0.36647411872135716, -0.2602281063702323, 0.09824335101450155, -0.8180766668426367, 0.9549200928440638, -0.5278909123986504, -0.879947819605472, 0.04343336751241189, -0.9775604631739503, 0.29414830102886835, 0.18786254503493427, -0.5583621915815897, 0.9610293205640326, -0.7115987178916392, -0.18996872883548122, 0.41462618811424634, 0.2503416965953009, -0.5756730622288864, -0.376287476867353, 0.763664219107536, -0.7289737199552973, -0.10687037398579635]
179.2187249660492	(8, 12, 2)	[-0.30366486465462783, -0.057880108183055334, -0.392072371382711, 0.6749724759953717, -0.13601150549286478, -0.5583952754735129, -0.520597917266763, 0.6366046240695156, -0.019449441192723738, 0.39337383475478327, -0.7788642676937076, -0.32540822000898584, -0.04377815225048476, 0.5676888022717892, 0.035973388476112866, -0.5133757255441473, 0.33251002959912457, -0.34901591867204007, 0.1276116363449198, 0.10935798892502446, -0.3957495824588526, 0.11916668540969644, -0.058976782448479925, -0.9738002139408581, 0.4086992821600259, 0.1110066046109679, 0.23218401371868347, -0.11360935491437285, 0.4489240810894397, -0.49813855420329456, -0.8369733512602111, 0.8560482398017495, 0.7480323265809901, 0.03540946065566408, -0.14963448810772717, -0.38605280803070663, 0.7119466853655421, 0.4779204586332675, -0.04817650370391702, 0.22429389531083732, 0.510712344481747, 0.5047943415203844, 0.9101983560314346, 0.41250002878712255, -0.20006883978313295, -0.48822808270043105, 0.43149134213765006, -0.5262600776339659, 0.4470429214181073, -0.8480817251702237, 0.42940572652178166, 0.9174591924560829, -0.5654390218673289, 0.8835248043438513, 0.5121957184100001, 0.43993785295322135, 0.2643295269576289, -0.7304570883621306, -0.27391235254561863, -0.3296051719800335, -0.7107607799994848, -0.6118446179373358, -0.7082733016560534, 0.756964854353453, 0.4726798983818039, -0.8966995407192269, -0.7987081599581063, 0.31357618391442843, 0.7648650847594038, -0.6915675218295421, -0.0068069277840241416, -0.31024951772971265, -0.33934755559733576, -0.7540184176394251, 0.3964195794385541, -0.6883979742785238, 0.9165020724797752, 0.05062146801644474, 0.6672854387486102, -0.5704185361954639, -0.08214782820938193, 0.842644065162001, -0.08942059072562203, -0.5365462827904619, -0.6768836938854919, -0.21255726495986504, -0.2253301490547368, -0.8056781123122856, 0.047577632725079644, 0.6922051065687511, -0.5032948993424107, 0.13117268165731777, 0.1803004249853266, 0.8732082535650225, -0.23838312881433366, -0.34473596654721406, -0.7672920838640755, 0.5917581164224159, -0.499265671385104, -0.16047863960834285, -0.6174861889796808, 0.3912928655196779, 0.9981663875959792, -0.40175607231552957, 0.7112861314716228, 0.10084670025412534, 0.14517783966418074, 0.6640012730178502, 0.8700512832886138, 0.6405994395262034, -0.5799698557931042, 0.2652185270921873, 0.7845078079087622, -0.24004809495466373, 0.8209726529930967, -0.13756681952737781, 0.6969678768540775, 0.8990750357812989, 0.6913508378604292, 0.9147281570816452]
165.56869000196457	(8, 12, 2)	[-0.9505613896858025, 0.19123978050981028, -0.39360199749124525, -0.1138765397494017, -0.33314511272667024, -0.982801051549762, 0.3011305904838937, -0.8201724711968514, -0.09587011208480445, -0.4183767547581838, 0.1172403703074556, -0.4248492172278444, 0.5555578588287025, -0.5352200425825273, -0.5656003904213189, -0.5878211149970427, -0.3806197657547328, 0.3869145075615219, 0.16349524841577723, -0.7234208001717626, -0.6961424968863588, -0.8393163182763661, 0.20136878608455366, 0.559102061624839, 0.4493665218580907, 1.0, 0.6349926597309008, -0.4255919113372475, -0.5410028760506953, -0.3449407073952062, 0.17108311416706257, -0.008208780741224997, -0.5163520762975291, 0.24909762162549587, 0.28627957257060976, -0.3044837788086707, -0.6667111113509194, -0.8318511958168047, 0.3953745857510267, -1.0, -0.08657905301437019, 0.3824080066994153, 0.48721687045128714, 0.22028662167762492, 0.6801295862442198, 0.5213977521255848, 0.7913771678398704, -0.6636865906722034, 0.15885848602854624, 0.5466330840280129, 0.8740575643015698, 0.10289123313164605, 0.4373332301981496, 0.20639632700238458, 0.813697361331271, 0.28018767942844436, 0.9943026107439481, 0.26331707211240873, -0.537396787175872, -0.9001152122011677, -0.9560045880374357, -0.5036766907229935, -0.6177124689188493, -0.9186527880455833, 0.4104488508602984, -0.9372757816679367, 0.4386380137714947, -0.13398879358409976, 0.14160051401642237, 0.4332023515130854, -0.2230746425514103, 0.5757098888916894, -0.984488607934167, 0.7933309586264723, 0.5885739544929247, 0.26044674998437, 0.6427369319406924, 0.6531302451401124, 0.9425165047525494, 0.5346006566107824, 0.6608708528203688, 0.37975562014744746, -0.06272329054400139, 0.9497472077995439, 0.5821083856706954, -0.29754476128315455, 0.19464699276277253, -0.013411805369554441, -0.8134825433131152, 0.6479568665528608, -0.08710056797791133, -0.790330689376918, 0.7995196330200676, 0.8189988030698173, 0.020657710232652088, -0.8939972886083865, 0.4970736154723905, -0.5007838130727256, -0.04145675677577443, -0.15951348736226878, -0.15556190500881173, -0.7269501803559475, 0.35601761352502015, -0.8139062106338548, -0.005073050514553978, -0.5147420250014729, -0.6549155592804707, -0.9553701244625266, -0.4306867239102763, -0.8501840617133554, -0.29954443168056577, -0.918695441785705, -0.11061628331299754, 0.655239784601771, 0.7521030089403309, -0.344463501758129, -0.9787165720656557, 0.06901393483552432, -0.7661245116935682, 0.7111065951758653]
175.67244056612253	(8, 12, 2)	[0.1781162101183542, -0.057880108183055334, -0.392072371382711, 0.6749724759953717, -0.13601150549286478, -0.5583952754735129, -0.520597917266763, 0.6366046240695156, -0.019449441192723738, 0.39337383475478327, -0.7788642676937076, -0.32540822000898584, -0.04377815225048476, 0.5676888022717892, 0.035973388476112866, -0.5133757255441473, 0.33251002959912457, -0.2553569575855057, 0.1276116363449198, 0.10935798892502446, -0.3957495824588526, 0.11916668540969644, -0.058976782448479925, -0.9738002139408581, 0.4086992821600259, 0.1110066046109679, 0.23218401371868347, -0.11360935491437285, 0.4489240810894397, -0.49813855420329456, -0.8369733512602111, 0.8560482398017495, 0.7480323265809901, 0.03540946065566408, -0.14963448810772717, -0.38605280803070663, 0.7119466853655421, 0.4779204586332675, -0.04817650370391702, 0.22429389531083732, 0.510712344481747, 0.5047943415203844, 0.9101983560314346, 0.41250002878712255, -0.20006883978313295, -0.48822808270043105, 0.43149134213765006, -0.5262600776339659, 0.4470429214181073, -0.8480817251702237, 0.42940572652178166, 0.9174591924560829, -0.5654390218673289, 0.8835248043438513, 0.5121957184100001, 0.43993785295322135, 0.2643295269576289, -0.7304570883621306, -0.27391235254561863, -0.3296051719800335, -0.7107607799994848, -0.6118446179373358, -0.7082733016560534, 0.756964854353453, 0.4726798983818039, -0.8966995407192269, -0.7987081599581063, 0.31357618391442843, 0.7648650847594038, -0.6915675218295421, -0.0068069277840241416, -0.31024951772971265, -0.33934755559733576, -0.7540184176394251, 0.3964195794385541, -0.6883979742785238, 0.8974879108004681, 0.05062146801644474, 0.6672854387486102, -0.5704185361954639, -0.08214782820938193, 0.842644065162001, -0.08942059072562203, -0.5365462827904619, -0.6768836938854919, -0.21255726495986504, -0.2253301490547368, -0.8056781123122856, 0.047577632725079644, 0.6922051065687511, -0.5032948993424107, 0.13117268165731777, 0.1803004249853266, 0.8732082535650225, -0.23838312881433366, -0.34473596654721406, 0.8031630810635497, 0.8533420161761864, 0.36647411872135716, -0.2602281063702323, 0.09824335101450155, -0.8180766668426367, 0.9981663875959792, -0.40175607231552957, 0.7112861314716228, -0.3724262285280624, -0.842814090328558, -0.9132352200935056, -0.4306867239102763, -0.8501840617133554, -0.29954443168056577, -0.918695441785705, -0.2025471748405323, 0.655239784601771, 0.7521030089403309, -0.344463501758129, -0.9787165720656557, 0.06901393483552432, -0.7661245116935682, 0.7111065951758653]
180.06760880351067	(8, 12, 2)	[0.27995653697385825, -0.1528835964145563, -0.0418116780139679, 0.547828670161752, -0.6721816738282902, -0.020795444158927534, -0.046628698300982485, -0.407525899100031, 0.8748723404296554, -0.40228846746843416, -0.44051678227742275, 0.04110490955708679, 0.4094721865278521, 0.726649768825647, 0.529133680154021, -0.38883246419277184, -0.2668714161554906, -0.5449370849572788, -0.46768612835774004, -0.19194444052516624, 0.6280900871783741, 0.9543345140800723, 0.6934286925883606, 0.17244170483406385, -0.5152830854125767, 0.9913429060846894, -0.6908751279463521, 0.876735910912203, -0.6501271821815209, -0.912146424351141, 0.10912148590887338, -0.014205570194887551, 0.2045999870523285, -0.0801361841865928, -0.8041138619549473, 0.3336247880150345, 0.4850178874937996, -0.6419457648965512, 0.9115071683592553, 0.7120918916919583, -0.6147019421267759, -0.9738294939599592, 0.4129263350131489, -0.004559025525481486, 0.09360923645902686, 0.6563422155190306, 0.04596418702633942, -0.2433594035623028, -0.6921036340983029, 0.8324783792057734, 0.7461695144564495, -0.812736282706972, 0.30074788828543, -0.7448293257400408, -0.8347264319960908, 0.8533309974072629, 0.19265325031131564, -0.8117938051257731, -0.537396787175872, -0.9001152122011677, -0.9560045880374357, -0.5036766907229935, -0.6177124689188493, -0.9186527880455833, 0.4104488508602984, -0.9372757816679367, 0.4386380137714947, -0.13398879358409976, 0.14160051401642237, 0.4332023515130854, -0.2230746425514103, 0.5757098888916894, 0.9779200785373168, 0.6204785189020654, 0.17251532135278702, 0.8738998747913447, 0.8142540395568989, -0.7546898721231923, 0.347223422631727, 0.2874524251780546, 0.8106319454546471, 0.2962509199443677, 0.6707113263473323, 0.14980494562065183, -0.21209769535914452, -0.11058601150883551, -0.9282819798732147, 0.5335964515368163, 0.5608820588253747, -0.27102016058984457, -0.15223409047376824, 0.13117268165731777, 0.1803004249853266, 0.8732082535650225, -0.23838312881433366, -0.34473596654721406, 0.8031630810635497, 0.7383649206553029, 0.36647411872135716, -0.5472394227086166, 0.42980418261562114, 0.645769046496127, -0.9114473693047873, -0.5278909123986504, -0.879947819605472, 0.04343336751241189, -0.8010412874593393, 0.07399179617611895, 0.4493712559795966, 0.18702972990372868, -0.5300651306626967, 0.3448498224194858, 0.25830222467561176, 0.2320215505554437, -0.5740396990420005, 0.652722600628727, 0.8337760848110427, 0.9033573229436729, -0.8539830383100642, -0.46314175636077204]
